# init_date: 2026-05-01
# valid_start: 2026-05-02
# valid_end: 2026-05-08
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Standardized 7-day Precipitation Anomaly
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:24:30.014964+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-0.9238043941981092
6.875,34.625,0,-1.013282758205261
6.875,34.875,0,-0.8566891424762743
6.875,35.125,0,-0.7215219591468418
6.875,35.375,0,-0.6757522166610004
6.875,35.625,0,-0.5488274060551416
6.875,35.875,0,-0.09863847677895779
6.875,36.125,0,0.11533346882150873
6.875,36.375,0,0.46933664901126715
6.875,36.625,0,0.5530523565701231
6.875,36.875,0,0.5553305033291298
6.875,37.125,0,0.4802708176031152
6.875,37.375,0,0.34784216058002065
6.875,37.625,0,0.38052752215955754
6.875,37.875,0,0.5507929352953054
6.875,38.125,0,0.8718125266402518
6.875,38.375,0,1.1340683457669616
6.875,38.625,0,1.2343831306478172
6.875,38.875,0,0.9631907161615915
6.875,39.125,0,0.726317370325248
6.875,39.375,0,0.4834048272614584
6.875,39.625,0,0.3557827136106172
6.875,39.875,0,0.5799404603372547
6.875,40.125,0,0.8400050884409194
6.875,40.375,0,1.042026528357977
6.875,40.625,0,1.0546975365738287
6.875,40.875,0,0.9695960152929121
6.875,41.125,0,0.9797561206840664
6.875,41.375,0,0.9577586516110987
6.875,41.625,0,0.9663773975577384
6.875,41.875,0,0.8387971110285504
6.875,42.125,0,0.8573426316844382
6.875,42.375,0,0.9202248394184925
6.875,42.625,0,0.8729461627977819
6.875,42.875,0,0.6923044237036744
6.875,43.125,0,0.5691781034095512
6.875,43.375,0,0.4621071743298123
6.875,43.625,0,0.5642568886957512
6.875,43.875,0,0.7599817896764202
6.875,44.125,0,0.7004528167008954
6.875,44.375,0,0.5624209417951637
6.875,44.625,0,0.6118712933422062
6.875,44.875,0,0.6616687258621531
6.875,45.125,0,0.6495375552512404
6.875,45.375,0,0.7435204453388258
6.875,45.625,0,0.82957524772356
6.875,45.875,0,0.8226032148924393
6.875,46.125,0,0.7424816720062796
6.875,46.375,0,0.7820248418340051
6.875,46.625,0,0.759299519943929
6.875,46.875,0,0.7574778241514264
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-1.0233579311856007
7.125,34.375,0,-1.0928345275369848
7.125,34.625,0,-1.0693365154150576
7.125,34.875,0,-1.2549945005363587
7.125,35.125,0,-1.1142210739202927
7.125,35.375,0,-0.9104036459799734
7.125,35.625,0,-0.8328695924238755
7.125,35.875,0,-0.20245826022958058
7.125,36.125,0,-0.2679336892934939
7.125,36.375,0,-0.01888846760519938
7.125,36.625,0,0.06232065625458048
7.125,36.875,0,0.3356123649207858
7.125,37.125,0,0.3820422964384916
7.125,37.375,0,0.29300867736323344
7.125,37.625,0,0.25796538100881145
7.125,37.875,0,0.39026139317967584
7.125,38.125,0,0.60931015835819
7.125,38.375,0,0.9531689500970827
7.125,38.625,0,0.8905173659317303
7.125,38.875,0,0.7393889485974228
7.125,39.125,0,0.6738586712922615
7.125,39.375,0,0.6337805516677637
7.125,39.625,0,0.5330318631201599
7.125,39.875,0,0.6096210412882638
7.125,40.125,0,0.7620798160034297
7.125,40.375,0,1.003159335956129
7.125,40.625,0,0.9735243337744016
7.125,40.875,0,0.9658821001833019
7.125,41.125,0,0.9025285394836056
7.125,41.375,0,0.8537904714355079
7.125,41.625,0,0.7980075200427202
7.125,41.875,0,0.860052861018608
7.125,42.125,0,0.8667017739936662
7.125,42.375,0,0.9403676656173777
7.125,42.625,0,0.958261959886935
7.125,42.875,0,0.9069922989532639
7.125,43.125,0,0.8277349504921251
7.125,43.375,0,0.6826280600805867
7.125,43.625,0,0.7167645700623206
7.125,43.875,0,0.8823549069433441
7.125,44.125,0,0.8860133976982946
7.125,44.375,0,0.6933802996326803
7.125,44.625,0,0.7107424955329081
7.125,44.875,0,0.7875460132367272
7.125,45.125,0,0.8173807867481363
7.125,45.375,0,0.9122466751860501
7.125,45.625,0,0.91937062377984
7.125,45.875,0,0.868604805957898
7.125,46.125,0,0.7835761761793962
7.125,46.375,0,0.6907555950253622
7.125,46.625,0,0.6857529618022341
7.125,46.875,0,0.6213696825416704
7.125,47.125,0,0.635906910582746
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-0.7826328791502429
7.375,34.125,0,-0.6729162494297177
7.375,34.375,0,-0.9119779761125226
7.375,34.625,0,-1.2431396036208704
7.375,34.875,0,-1.18290671375264
7.375,35.125,0,-1.1293489316109353
7.375,35.375,0,-0.983319171682941
7.375,35.625,0,-0.9154311336744891
7.375,35.875,0,-0.5914898140816959
7.375,36.125,0,-0.30858616890785034
7.375,36.375,0,-0.1436637628680831
7.375,36.625,0,0.07985246009854093
7.375,36.875,0,0.17308091043972787
7.375,37.125,0,0.12218577990432378
7.375,37.375,0,0.08928507071762017
7.375,37.625,0,0.20423164961320991
7.375,37.875,0,0.283198667901319
7.375,38.125,0,0.4127834845628356
7.375,38.375,0,0.4615385971924909
7.375,38.625,0,0.44589759893091874
7.375,38.875,0,0.6816305414128218
7.375,39.125,0,0.6630417450533244
7.375,39.375,0,0.6749496702061488
7.375,39.625,0,0.6231050595123082
7.375,39.875,0,0.6951409696789422
7.375,40.125,0,0.8612274460816904
7.375,40.375,0,0.8818408019953953
7.375,40.625,0,0.8926690251128221
7.375,40.875,0,0.6624496423715396
7.375,41.125,0,0.8023797665291955
7.375,41.375,0,0.8288421112645822
7.375,41.625,0,0.8063910564818016
7.375,41.875,0,0.725017947887963
7.375,42.125,0,0.8815924562642603
7.375,42.375,0,0.9343665148561562
7.375,42.625,0,0.9896093438575748
7.375,42.875,0,1.0738291773533815
7.375,43.125,0,0.8450785864321558
7.375,43.375,0,0.769776582470005
7.375,43.625,0,0.836767848666815
7.375,43.875,0,0.8141883954176525
7.375,44.125,0,0.8903624889287864
7.375,44.375,0,0.8057272293648
7.375,44.625,0,0.8404077317017254
7.375,44.875,0,0.9370960560404492
7.375,45.125,0,1.072278265092736
7.375,45.375,0,0.9695474085692035
7.375,45.625,0,0.842272516908952
7.375,45.875,0,0.7637058511412886
7.375,46.125,0,0.7985948223500878
7.375,46.375,0,0.7839436052505537
7.375,46.625,0,0.76617669691757
7.375,46.875,0,0.6127966361244489
7.375,47.125,0,0.6026196045651816
7.375,47.375,0,0.650954427513225
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-0.5283061322481952
7.625,33.625,0,-0.7302360100304462
7.625,33.875,0,-0.8365526499388746
7.625,34.125,0,-0.5032616391293838
7.625,34.375,0,-0.897861276982223
7.625,34.625,0,-1.4203940159125934
7.625,34.875,0,-1.4348569909191995
7.625,35.125,0,-1.2355569615480286
7.625,35.375,0,-0.8141260485322073
7.625,35.625,0,-0.7487356152193534
7.625,35.875,0,-0.8241819662931672
7.625,36.125,0,-0.7415352127942139
7.625,36.375,0,-0.36850513176362526
7.625,36.625,0,-0.07992869403892358
7.625,36.875,0,0.015888289605282865
7.625,37.125,0,0.0921940055899919
7.625,37.375,0,-0.1195314617302816
7.625,37.625,0,0.0785435401207649
7.625,37.875,0,0.21321348729546488
7.625,38.125,0,0.3588061508436268
7.625,38.375,0,0.41176501433939816
7.625,38.625,0,0.509112676962578
7.625,38.875,0,0.6481707899627492
7.625,39.125,0,0.6672768140928743
7.625,39.375,0,0.5491123095272609
7.625,39.625,0,0.5311643166418859
7.625,39.875,0,0.7624497994093001
7.625,40.125,0,0.8383563674510583
7.625,40.375,0,0.8814934288811485
7.625,40.625,0,0.8326682071419895
7.625,40.875,0,0.7538107038460955
7.625,41.125,0,0.7505601097515472
7.625,41.375,0,0.7965447560513593
7.625,41.625,0,0.7944026770593999
7.625,41.875,0,0.7011676341607542
7.625,42.125,0,0.9036934227397418
7.625,42.375,0,0.9474381227224794
7.625,42.625,0,0.9419349572082524
7.625,42.875,0,0.8422742312043446
7.625,43.125,0,0.8079227927996796
7.625,43.375,0,0.7882526247101092
7.625,43.625,0,0.8881036130350728
7.625,43.875,0,0.8187600590736395
7.625,44.125,0,0.8876028325232004
7.625,44.375,0,0.8627062946115941
7.625,44.625,0,0.9689696005357493
7.625,44.875,0,1.0018758841877393
7.625,45.125,0,0.9431194627108569
7.625,45.375,0,0.8932617738147847
7.625,45.625,0,0.8233056063255931
7.625,45.875,0,0.8047514108256022
7.625,46.125,0,0.8230846857006063
7.625,46.375,0,0.8943930143617981
7.625,46.625,0,0.7981171344875676
7.625,46.875,0,0.6229426161171104
7.625,47.125,0,0.637495679434781
7.625,47.375,0,0.6532493471958305
7.625,47.625,0,0.5934681205189914
7.625,47.875,0,
7.875,33.125,0,-0.6142209057196059
7.875,33.375,0,-0.642780631754763
7.875,33.625,0,-0.6836142308372619
7.875,33.875,0,-0.8501998946786481
7.875,34.125,0,-0.7100284591736162
7.875,34.375,0,-1.130791111329175
7.875,34.625,0,-1.3039609292535612
7.875,34.875,0,-1.5620584340844024
7.875,35.125,0,-1.319467809965482
7.875,35.375,0,-0.9480390729949958
7.875,35.625,0,-1.022571021496196
7.875,35.875,0,-1.4260895905429412
7.875,36.125,0,-0.9802311365610272
7.875,36.375,0,-0.7472165877400367
7.875,36.625,0,-0.5737743728289432
7.875,36.875,0,-0.277549623217435
7.875,37.125,0,-0.3383561952389677
7.875,37.375,0,-0.13947321594149517
7.875,37.625,0,-0.025816388947084445
7.875,37.875,0,0.10027114853427727
7.875,38.125,0,0.3195530840187921
7.875,38.375,0,0.47240618494335085
7.875,38.625,0,0.5898793175753685
7.875,38.875,0,0.6437286953215794
7.875,39.125,0,0.7271382449762129
7.875,39.375,0,0.6281338190830908
7.875,39.625,0,0.6095080406761297
7.875,39.875,0,0.8833946221600711
7.875,40.125,0,0.8559766065879819
7.875,40.375,0,0.8301287092568405
7.875,40.625,0,0.8649259446960069
7.875,40.875,0,0.7729650655280246
7.875,41.125,0,0.6789731467356059
7.875,41.375,0,0.7937784590649618
7.875,41.625,0,0.7652716170335728
7.875,41.875,0,0.7959988894760581
7.875,42.125,0,0.8587426597049359
7.875,42.375,0,0.8020561930950727
7.875,42.625,0,0.8365305228700383
7.875,42.875,0,0.9089004896615483
7.875,43.125,0,0.9049990462099136
7.875,43.375,0,0.9488730268691035
7.875,43.625,0,0.8819222246308542
7.875,43.875,0,0.9623856660976347
7.875,44.125,0,0.9860596004237799
7.875,44.375,0,1.0208746827094337
7.875,44.625,0,1.0368232259353667
7.875,44.875,0,1.035040596664952
7.875,45.125,0,1.198924516912914
7.875,45.375,0,1.047662471438873
7.875,45.625,0,0.8871226629030204
7.875,45.875,0,0.833886385593491
7.875,46.125,0,0.8503740142647662
7.875,46.375,0,0.8178657619859401
7.875,46.625,0,0.7461040202203086
7.875,46.875,0,0.6183229529233697
7.875,47.125,0,0.6750663999188262
7.875,47.375,0,0.5534597323561002
7.875,47.625,0,0.48970609729976
7.875,47.875,0,0.503308819407498
8.125,33.125,0,-0.6837554056799221
8.125,33.375,0,-0.7812568579276461
8.125,33.625,0,-1.070141377580163
8.125,33.875,0,-0.8699655615187804
8.125,34.125,0,-1.1474545271243066
8.125,34.375,0,-1.4505348314236115
8.125,34.625,0,-1.3206305880759703
8.125,34.875,0,-1.4529883839668003
8.125,35.125,0,-1.0491313979639707
8.125,35.375,0,-1.1216362756776164
8.125,35.625,0,-1.4079023001849693
8.125,35.875,0,-1.2610282151536394
8.125,36.125,0,-0.9722296099115187
8.125,36.375,0,-0.9575699206042467
8.125,36.625,0,-0.7574174750883762
8.125,36.875,0,-0.7142671566883105
8.125,37.125,0,-0.45228256924046806
8.125,37.375,0,-0.16533039361344712
8.125,37.625,0,-0.007995103971565647
8.125,37.875,0,0.0032485165253029204
8.125,38.125,0,0.3566412605578631
8.125,38.375,0,0.5824647814186414
8.125,38.625,0,0.5829210074470327
8.125,38.875,0,0.6165434120044997
8.125,39.125,0,0.5309026317948295
8.125,39.375,0,0.5622486715872111
8.125,39.625,0,0.6792245851695548
8.125,39.875,0,0.6809019462260142
8.125,40.125,0,0.7345977850134855
8.125,40.375,0,0.7523036947439384
8.125,40.625,0,0.771408339676267
8.125,40.875,0,0.724075681944423
8.125,41.125,0,0.7382524212800554
8.125,41.375,0,0.7945994181018671
8.125,41.625,0,0.7475250361211888
8.125,41.875,0,0.7615406412214479
8.125,42.125,0,0.832858273978663
8.125,42.375,0,0.7363836603206372
8.125,42.625,0,0.8782997884625611
8.125,42.875,0,0.8679500161476246
8.125,43.125,0,0.959512141098637
8.125,43.375,0,1.1177986472235781
8.125,43.625,0,1.1055436675979766
8.125,43.875,0,1.0741951713595843
8.125,44.125,0,1.0854561670813148
8.125,44.375,0,1.0616534652208638
8.125,44.625,0,1.087685958952219
8.125,44.875,0,1.357115726158658
8.125,45.125,0,1.11750687467657
8.125,45.375,0,1.1657962963347515
8.125,45.625,0,1.0911203435850432
8.125,45.875,0,1.0684256489951123
8.125,46.125,0,0.9784892281403675
8.125,46.375,0,0.8037973153717398
8.125,46.625,0,0.8087115566936173
8.125,46.875,0,0.7789865730883535
8.125,47.125,0,0.6071994734197698
8.125,47.375,0,0.46874994844732304
8.125,47.625,0,0.4955720156576303
8.125,47.875,0,0.4027894194668971
8.375,33.125,0,-1.0533168735205938
8.375,33.375,0,-1.3465492743693968
8.375,33.625,0,-1.1438244010431484
8.375,33.875,0,-0.7602455620260161
8.375,34.125,0,-1.3670861763267246
8.375,34.375,0,-1.4499671185796945
8.375,34.625,0,-1.4515701461543622
8.375,34.875,0,-1.1998825039894219
8.375,35.125,0,-1.1174438193925698
8.375,35.375,0,-0.7676150961031671
8.375,35.625,0,-1.0560762905659449
8.375,35.875,0,-1.0607693766045443
8.375,36.125,0,-1.4053504011959532
8.375,36.375,0,-1.4065210200222173
8.375,36.625,0,-1.0723265367037016
8.375,36.875,0,-0.6612715313083416
8.375,37.125,0,-0.6638619803658363
8.375,37.375,0,-0.2381382082156262
8.375,37.625,0,-0.0866044188171337
8.375,37.875,0,0.023255163943163154
8.375,38.125,0,0.2303365740612666
8.375,38.375,0,0.3967876931945688
8.375,38.625,0,0.4896304579207828
8.375,38.875,0,0.6340437552293218
8.375,39.125,0,0.5740553028825216
8.375,39.375,0,0.506847068492965
8.375,39.625,0,0.6447145619639302
8.375,39.875,0,0.6655224240051512
8.375,40.125,0,0.666581638623242
8.375,40.375,0,0.6182400320316865
8.375,40.625,0,0.7097379847680103
8.375,40.875,0,0.7615816434786008
8.375,41.125,0,0.7163387705762412
8.375,41.375,0,0.7046325111509724
8.375,41.625,0,0.78110434781031
8.375,41.875,0,0.7011031653234987
8.375,42.125,0,0.7120309227046064
8.375,42.375,0,0.7355488366233025
8.375,42.625,0,0.8561079168673212
8.375,42.875,0,0.9255815000010259
8.375,43.125,0,1.0532048678843355
8.375,43.375,0,1.0359649532641217
8.375,43.625,0,1.163904977766502
8.375,43.875,0,1.1539563308935947
8.375,44.125,0,1.1029092096301292
8.375,44.375,0,1.251649621370018
8.375,44.625,0,1.3043688321400373
8.375,44.875,0,1.3823548372100465
8.375,45.125,0,1.1184607581260282
8.375,45.375,0,1.1721868768569927
8.375,45.625,0,1.071955601488143
8.375,45.875,0,1.037569913700446
8.375,46.125,0,0.9819276125170082
8.375,46.375,0,0.8460113622310927
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-1.466277984950192
8.625,34.375,0,-1.3364970119197785
8.625,34.625,0,-1.1479264131068934
8.625,34.875,0,-0.8874521261916719
8.625,35.125,0,-1.2710720468388352
8.625,35.375,0,-1.1383749871095081
8.625,35.625,0,-1.0497838265437107
8.625,35.875,0,-1.085334506081683
8.625,36.125,0,-1.304124501192478
8.625,36.375,0,-1.2763204945303015
8.625,36.625,0,-1.0555532842425095
8.625,36.875,0,-0.8465511686497376
8.625,37.125,0,-0.7192193666593554
8.625,37.375,0,-0.31701726487800014
8.625,37.625,0,-0.07556402030916412
8.625,37.875,0,-0.05468407344013323
8.625,38.125,0,0.1775829174533203
8.625,38.375,0,0.35434860756443237
8.625,38.625,0,0.450899343604407
8.625,38.875,0,0.46860926117151736
8.625,39.125,0,0.5188259636628758
8.625,39.375,0,0.5053074355087563
8.625,39.625,0,0.605917605692091
8.625,39.875,0,0.6085244166864746
8.625,40.125,0,0.6716482464112256
8.625,40.375,0,0.720385014421322
8.625,40.625,0,0.7632252932784453
8.625,40.875,0,0.6587806071248067
8.625,41.125,0,0.6131640694443338
8.625,41.375,0,0.5740806179194448
8.625,41.625,0,0.6334699446167618
8.625,41.875,0,0.73259022910268
8.625,42.125,0,0.8395971040477754
8.625,42.375,0,0.8042525361312057
8.625,42.625,0,0.8529377100743647
8.625,42.875,0,0.9881479569653417
8.625,43.125,0,1.1151174945307545
8.625,43.375,0,1.1213138561324596
8.625,43.625,0,1.1286332937805033
8.625,43.875,0,1.2916397027594564
8.625,44.125,0,1.2392761439707385
8.625,44.375,0,1.2438041345700437
8.625,44.625,0,1.3314683126982985
8.625,44.875,0,1.2728425138630302
8.625,45.125,0,1.2001607475978011
8.625,45.375,0,1.1527351596992164
8.625,45.625,0,1.1676393712921516
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-1.436745649149906
8.875,34.375,0,-1.2259733315310557
8.875,34.625,0,-0.9371428041742612
8.875,34.875,0,-0.8685847663963503
8.875,35.125,0,-1.2953632748686443
8.875,35.375,0,-1.2282110275963802
8.875,35.625,0,-1.1967989653688909
8.875,35.875,0,-1.1580169770115356
8.875,36.125,0,-1.224858152509079
8.875,36.375,0,-1.1454751934887328
8.875,36.625,0,-1.145191662723338
8.875,36.875,0,-0.9821274736662657
8.875,37.125,0,-0.7051423585060707
8.875,37.375,0,-0.36803671936231297
8.875,37.625,0,-0.2538380511620746
8.875,37.875,0,-0.2671800321662785
8.875,38.125,0,0.057499641552732794
8.875,38.375,0,0.31801833167906934
8.875,38.625,0,0.4604536822143423
8.875,38.875,0,0.4566111271944547
8.875,39.125,0,0.478513442881645
8.875,39.375,0,0.5106110152079395
8.875,39.625,0,0.5466359691050378
8.875,39.875,0,0.4808517446694164
8.875,40.125,0,0.6078187969776475
8.875,40.375,0,0.6591843112513206
8.875,40.625,0,0.6965211351465435
8.875,40.875,0,0.6745969357658892
8.875,41.125,0,0.5771255373833216
8.875,41.375,0,0.6024308739504677
8.875,41.625,0,0.675347581010811
8.875,41.875,0,0.8438051352648678
8.875,42.125,0,0.8171379516365569
8.875,42.375,0,0.7808816670182589
8.875,42.625,0,0.9070659942553863
8.875,42.875,0,1.0929356722563732
8.875,43.125,0,1.2045990208269783
8.875,43.375,0,1.286741507190151
8.875,43.625,0,1.2413232759114106
8.875,43.875,0,1.2795116763646965
8.875,44.125,0,1.3636063499380429
8.875,44.375,0,1.353465161541668
8.875,44.625,0,1.3565821857796474
8.875,44.875,0,1.3262145910848921
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-1.0368269433093862
9.125,34.375,0,-0.7696564787846691
9.125,34.625,0,-0.9771908809711859
9.125,34.875,0,-1.1129155553423469
9.125,35.125,0,-1.0849107783760756
9.125,35.375,0,-1.1333280604843092
9.125,35.625,0,-0.9115758526216058
9.125,35.875,0,-0.952282278879131
9.125,36.125,0,-0.9772300714055119
9.125,36.375,0,-0.9968627435302732
9.125,36.625,0,-1.117650209102591
9.125,36.875,0,-1.0236236262236869
9.125,37.125,0,-0.9267380323418547
9.125,37.375,0,-0.6421253560929321
9.125,37.625,0,-0.5939328583618776
9.125,37.875,0,-0.26791719788422796
9.125,38.125,0,-0.018856612210022997
9.125,38.375,0,0.29752379457506606
9.125,38.625,0,0.4279255558746455
9.125,38.875,0,0.3433734555247824
9.125,39.125,0,0.4354012670971026
9.125,39.375,0,0.47084914960208013
9.125,39.625,0,0.47997835679376044
9.125,39.875,0,0.4794529160979615
9.125,40.125,0,0.6211294558147787
9.125,40.375,0,0.5990278420222488
9.125,40.625,0,0.5966461364006691
9.125,40.875,0,0.5196219688191167
9.125,41.125,0,0.5898849993981268
9.125,41.375,0,0.6110200237514226
9.125,41.625,0,0.6343167912155918
9.125,41.875,0,0.744807060840935
9.125,42.125,0,0.7424224421642729
9.125,42.375,0,0.8402942248692661
9.125,42.625,0,0.927766085173525
9.125,42.875,0,1.1332947876838113
9.125,43.125,0,1.2444446339686315
9.125,43.375,0,1.2695195929637064
9.125,43.625,0,1.1938384855041786
9.125,43.875,0,1.272662226281186
9.125,44.125,0,1.2816329325201756
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-1.1285347973422244
9.375,34.375,0,-0.8256031133878512
9.375,34.625,0,-0.8937897569475887
9.375,34.875,0,-0.9919289670034168
9.375,35.125,0,-1.057565251496515
9.375,35.375,0,-1.1257922655428119
9.375,35.625,0,-0.9941781058774376
9.375,35.875,0,-1.026081452307895
9.375,36.125,0,-1.0162554663837546
9.375,36.375,0,-0.9556839776867138
9.375,36.625,0,-1.016119178295781
9.375,36.875,0,-1.0499348439987004
9.375,37.125,0,-0.9107505688196046
9.375,37.375,0,-0.7476096192067647
9.375,37.625,0,-0.583596268067111
9.375,37.875,0,-0.32503754147912667
9.375,38.125,0,0.06764486136171319
9.375,38.375,0,0.2899336892725235
9.375,38.625,0,0.412568917557276
9.375,38.875,0,0.3313524105300953
9.375,39.125,0,0.3592770117247412
9.375,39.375,0,0.4857611607636131
9.375,39.625,0,0.4694522478732721
9.375,39.875,0,0.42430244895309566
9.375,40.125,0,0.4712819863020647
9.375,40.375,0,0.6136218832647383
9.375,40.625,0,0.5191744964343796
9.375,40.875,0,0.5501746485396338
9.375,41.125,0,0.493466872433184
9.375,41.375,0,0.5381683255997337
9.375,41.625,0,0.5335511644317509
9.375,41.875,0,0.6655573249533036
9.375,42.125,0,0.8097277416598141
9.375,42.375,0,0.8523552804837121
9.375,42.625,0,0.9647858069037218
9.375,42.875,0,0.9747666176603539
9.375,43.125,0,1.1211039783812695
9.375,43.375,0,1.1149078999802344
9.375,43.625,0,1.1353124563648866
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-0.8706122504796173
9.625,34.375,0,-0.8656727494029289
9.625,34.625,0,-0.7614966203686124
9.625,34.875,0,-1.0383276223019626
9.625,35.125,0,-1.163669052380465
9.625,35.375,0,-1.15196407992045
9.625,35.625,0,-1.0299371100696384
9.625,35.875,0,-0.9084578671463128
9.625,36.125,0,-1.0189493460583892
9.625,36.375,0,-0.933197168380694
9.625,36.625,0,-0.7989102649524635
9.625,36.875,0,-0.9053338745972211
9.625,37.125,0,-0.8972225903554846
9.625,37.375,0,-0.8108584930956142
9.625,37.625,0,-0.5345751797649184
9.625,37.875,0,-0.19127735063498993
9.625,38.125,0,0.04393443321550933
9.625,38.375,0,0.3134851176618929
9.625,38.625,0,0.39619404292156857
9.625,38.875,0,0.46775442687973234
9.625,39.125,0,0.4067658951809944
9.625,39.375,0,0.44572186346895726
9.625,39.625,0,0.39469940620614685
9.625,39.875,0,0.3476066606925244
9.625,40.125,0,0.3806774818274811
9.625,40.375,0,0.46326760778798676
9.625,40.625,0,0.5093822140617155
9.625,40.875,0,0.5053561346800123
9.625,41.125,0,0.4369059005316768
9.625,41.375,0,0.4026237801537256
9.625,41.625,0,0.4999828032724817
9.625,41.875,0,0.4725112254256292
9.625,42.125,0,0.6382358859374396
9.625,42.375,0,0.7598834314878834
9.625,42.625,0,0.8819883433837903
9.625,42.875,0,0.8431917727470664
9.625,43.125,0,1.021289917004431
9.625,43.375,0,1.1616018346582666
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
9.875,34.125,0,-0.9778313508855713
9.875,34.375,0,-1.062899510605011
9.875,34.625,0,-1.153199859153112
9.875,34.875,0,-1.158959655394959
9.875,35.125,0,-1.1549856017177158
9.875,35.375,0,-1.0299566183485882
9.875,35.625,0,-1.0299567616253407
9.875,35.875,0,-1.0299271106431955
9.875,36.125,0,-1.0269736502327313
9.875,36.375,0,-0.8920387245288305
9.875,36.625,0,-0.6984956257900201
9.875,36.875,0,-0.698524210539148
9.875,37.125,0,-0.9029866964991023
9.875,37.375,0,-0.639515388611214
9.875,37.625,0,-0.4604232102857768
9.875,37.875,0,-0.24048464474303982
9.875,38.125,0,0.17963414744661327
9.875,38.375,0,0.3665117714885243
9.875,38.625,0,0.3507887021732841
9.875,38.875,0,0.40408056329397907
9.875,39.125,0,0.35274614294471535
9.875,39.375,0,0.45487427378869977
9.875,39.625,0,0.2979352113143618
9.875,39.875,0,0.27763667660083446
9.875,40.125,0,0.2338872762614858
9.875,40.375,0,0.2976674732776649
9.875,40.625,0,0.38887600214681645
9.875,40.875,0,0.43329136641288596
9.875,41.125,0,0.40573424102679156
9.875,41.375,0,0.2537034902759284
9.875,41.625,0,0.2821135365957245
9.875,41.875,0,0.4434467379553562
9.875,42.125,0,0.49065840883736633
9.875,42.375,0,0.6288970083672912
9.875,42.625,0,0.7329947012729228
9.875,42.875,0,0.7596850894042789
9.875,43.125,0,0.8205958127846256
9.875,43.375,0,
9.875,43.625,0,
9.875,43.875,0,
9.875,44.125,0,
9.875,44.375,0,
9.875,44.625,0,
9.875,44.875,0,
9.875,45.125,0,
9.875,45.375,0,
9.875,45.625,0,
9.875,45.875,0,
