# init_date: 2026-05-01
# valid_start: 2026-05-16
# valid_end: 2026-05-29
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Standardized 14-day Precipitation Anomaly
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:28:26.863782+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,41.375,0,-1.334822581754731
6.625,41.625,0,-0.6985255482064596
6.625,41.875,0,-0.6985257103450601
6.625,42.125,0,-0.6985232855056829
6.625,42.375,0,-0.6985249946078244
6.625,42.625,0,-0.6985257103450601
6.625,42.875,0,-0.7990808602879778
6.625,43.125,0,-0.6045853465832371
6.625,43.375,0,-0.6045853465832371
6.625,43.625,0,-0.5157047936930385
6.625,43.875,0,-0.6045688271871118
6.625,44.125,0,-0.34873910771696165
6.625,44.375,0,-0.26906067089596136
6.625,44.625,0,-0.4306342964377687
6.625,44.875,0,-0.6044774268513465
6.625,45.125,0,-0.515698490625461
6.625,45.375,0,-0.7990778999964239
6.625,45.625,0,-0.7972513897342512
6.625,45.875,0,-0.8832378541993383
6.625,46.125,0,-0.7057039785421013
6.625,46.375,0,-0.5930463359745953
6.625,46.625,0,-0.4938893255086745
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-0.6826832743246106
6.875,34.625,0,-0.842392199218382
6.875,34.875,0,-0.75061907302443
6.875,35.125,0,-1.0987861582946667
6.875,35.375,0,-1.0629315930053764
6.875,35.625,0,-0.985931126083506
6.875,35.875,0,-0.7824342191282023
6.875,36.125,0,-0.7463435250573619
6.875,36.375,0,-0.755000374689462
6.875,36.625,0,-0.7795170186178337
6.875,36.875,0,-0.7576191539087384
6.875,37.125,0,-0.9034705777618612
6.875,37.375,0,-0.8459462598024166
6.875,37.625,0,-0.7594299294693506
6.875,37.875,0,-0.7293664611907177
6.875,38.125,0,-0.8069152826309756
6.875,38.375,0,-0.8882832284372758
6.875,38.625,0,-1.0372146138538527
6.875,38.875,0,-0.9889670723875549
6.875,39.125,0,-0.7522569852733137
6.875,39.375,0,-0.5285066973044539
6.875,39.625,0,-0.5853055786867417
6.875,39.875,0,-0.6808068918052668
6.875,40.125,0,-1.3586994644950297
6.875,40.375,0,-1.002654308557635
6.875,40.625,0,-0.9630846508689292
6.875,40.875,0,-0.9763761589163534
6.875,41.125,0,-1.1586225888492356
6.875,41.375,0,-1.5494086777549945
6.875,41.625,0,-0.698525707178073
6.875,41.875,0,-0.6985257103450601
6.875,42.125,0,-0.5157047700274535
6.875,42.375,0,-0.60458403219759
6.875,42.625,0,-0.43072706213844947
6.875,42.875,0,-0.5157047936930385
6.875,43.125,0,-0.6045853465832371
6.875,43.375,0,-0.6045853465832371
6.875,43.625,0,-0.698459067465843
6.875,43.875,0,-0.6985257103450601
6.875,44.125,0,-0.6041903322690223
6.875,44.375,0,-0.5157047936930385
6.875,44.625,0,-0.43071619768138625
6.875,44.875,0,-0.604376563564773
6.875,45.125,0,-0.6984220404545709
6.875,45.375,0,-0.6984938203293979
6.875,45.625,0,-0.8942567228883279
6.875,45.875,0,-0.8876534163236296
6.875,46.125,0,-0.5488028772062177
6.875,46.375,0,-0.5372578444639912
6.875,46.625,0,-0.579692769232615
6.875,46.875,0,-0.5815366238730592
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-0.5286124261368762
7.125,34.375,0,-0.737625417457827
7.125,34.625,0,-0.9056536227464564
7.125,34.875,0,-1.1903322020208555
7.125,35.125,0,-1.4370322064880965
7.125,35.375,0,-1.334354057991252
7.125,35.625,0,-0.9617891754510332
7.125,35.875,0,-0.6953468222883536
7.125,36.125,0,-0.8016601564063593
7.125,36.375,0,-0.6889139906224941
7.125,36.625,0,-0.6223027833404944
7.125,36.875,0,-0.5812115214213903
7.125,37.125,0,-0.6912411088732314
7.125,37.375,0,-0.4246609654339848
7.125,37.625,0,-0.39218438200610867
7.125,37.875,0,-0.5994863592672866
7.125,38.125,0,-0.8160394481561445
7.125,38.375,0,-1.216592856434268
7.125,38.625,0,-0.9452746921599857
7.125,38.875,0,-0.9919197275734988
7.125,39.125,0,-0.48500511054523804
7.125,39.375,0,-0.5891020822205874
7.125,39.625,0,-0.7528552802305855
7.125,39.875,0,-0.9725323142700041
7.125,40.125,0,-1.0722156058272538
7.125,40.375,0,-1.0503510285833133
7.125,40.625,0,-1.0730267245850718
7.125,40.875,0,-1.2933128782804877
7.125,41.125,0,-0.79908274612366
7.125,41.375,0,-1.0299503867652433
7.125,41.625,0,-1.0299319685006794
7.125,41.875,0,-0.7990793857782643
7.125,42.125,0,-0.6045853465832371
7.125,42.375,0,-0.6045853465832371
7.125,42.625,0,-0.6045853465832371
7.125,42.875,0,-0.6045853465832371
7.125,43.125,0,-0.6985257103450601
7.125,43.375,0,-0.6045853465832371
7.125,43.625,0,-0.6985104338527374
7.125,43.875,0,-0.6985257103450601
7.125,44.125,0,-0.5157047936930385
7.125,44.375,0,-0.6985224790489649
7.125,44.625,0,-0.7989225047885603
7.125,44.875,0,-0.7978564809471285
7.125,45.125,0,-0.6984689533349259
7.125,45.375,0,-0.6984795336092322
7.125,45.625,0,-0.6983613314019184
7.125,45.875,0,-0.9083773800922892
7.125,46.125,0,-0.7748473395819806
7.125,46.375,0,-0.6501080508398274
7.125,46.625,0,-0.736377466951915
7.125,46.875,0,-0.6164334696362974
7.125,47.125,0,-0.8167797871216685
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-0.4623009588560005
7.375,34.125,0,-0.5762441711794155
7.375,34.375,0,-0.6887118793636621
7.375,34.625,0,-0.8802569285673721
7.375,34.875,0,-0.9453703369971624
7.375,35.125,0,-1.1139154366897004
7.375,35.375,0,-0.967586917772039
7.375,35.625,0,-0.9488824718506295
7.375,35.875,0,-0.7064361342491471
7.375,36.125,0,-0.7141098968219508
7.375,36.375,0,-0.3934953649151916
7.375,36.625,0,-0.356524764493183
7.375,36.875,0,-0.5350037754161603
7.375,37.125,0,-0.3634633809996345
7.375,37.375,0,-0.15744825471656343
7.375,37.625,0,-0.08045811970287244
7.375,37.875,0,-0.25184868104288527
7.375,38.125,0,-0.41762269304980976
7.375,38.375,0,-1.1254735457129352
7.375,38.625,0,-1.0882995776472228
7.375,38.875,0,-0.6879714233729741
7.375,39.125,0,-0.6703709739001278
7.375,39.375,0,-1.0073925954624405
7.375,39.625,0,-1.0788286872310242
7.375,39.875,0,-1.3339819173529623
7.375,40.125,0,-1.320636683385777
7.375,40.375,0,-1.625674160176522
7.375,40.625,0,-1.5036829835709713
7.375,40.875,0,-1.3787493972945888
7.375,41.125,0,-0.9084578673704071
7.375,41.375,0,-1.1689488428992179
7.375,41.625,0,-0.908457868209739
7.375,41.875,0,-0.9084576718334754
7.375,42.125,0,-0.6045852823475489
7.375,42.375,0,-0.6985256987243629
7.375,42.625,0,-0.6985257103450601
7.375,42.875,0,-0.6985257103450601
7.375,43.125,0,-0.6985257103450601
7.375,43.375,0,-0.5157047936930385
7.375,43.625,0,-0.5157047936930385
7.375,43.875,0,-0.6985257103450601
7.375,44.125,0,-0.7990827621351786
7.375,44.375,0,-0.9084578685373851
7.375,44.625,0,-0.9006947325649233
7.375,44.875,0,-0.6795898997296542
7.375,45.125,0,-0.7986006925878812
7.375,45.375,0,-0.9082760582385699
7.375,45.625,0,-0.799081340504619
7.375,45.875,0,-0.6982540158715322
7.375,46.125,0,-0.6983971979034802
7.375,46.375,0,-0.6966985791914525
7.375,46.625,0,-0.8852375605279197
7.375,46.875,0,-0.9841975621512528
7.375,47.125,0,-0.9492900600153978
7.375,47.375,0,-1.1526329601767953
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-0.28767197094677505
7.625,33.625,0,-0.4264347559959195
7.625,33.875,0,-0.4215620315152148
7.625,34.125,0,-0.44345816952556816
7.625,34.375,0,-0.6565976583109643
7.625,34.625,0,-0.9392569456653649
7.625,34.875,0,-0.8655410617775232
7.625,35.125,0,-0.8426680480845876
7.625,35.375,0,-0.8773484829918585
7.625,35.625,0,-0.9417581986503034
7.625,35.875,0,-0.533124061347895
7.625,36.125,0,-0.25131769622503564
7.625,36.375,0,-0.1770969319264878
7.625,36.625,0,-0.08205675743131723
7.625,36.875,0,-0.13659966643359378
7.625,37.125,0,-0.10533024158859645
7.625,37.375,0,-0.10246675305216701
7.625,37.625,0,-0.11481574223871616
7.625,37.875,0,-0.19153577768069097
7.625,38.125,0,-0.3678490073126694
7.625,38.375,0,-0.5018146886832018
7.625,38.625,0,-0.7594607961528947
7.625,38.875,0,-0.6453308338798338
7.625,39.125,0,-0.927721128879051
7.625,39.375,0,-1.230284065583481
7.625,39.625,0,-1.6702943625041475
7.625,39.875,0,-1.5675570043669882
7.625,40.125,0,-1.4568931726103453
7.625,40.375,0,-1.501760211423495
7.625,40.625,0,-2.4110228761114643
7.625,40.875,0,-1.7133831227372802
7.625,41.125,0,-1.160168825607295
7.625,41.375,0,-1.1689403204578848
7.625,41.625,0,-1.3351771269732038
7.625,41.875,0,-1.1689484689941412
7.625,42.125,0,-0.9084578658733793
7.625,42.375,0,-0.9084574187780409
7.625,42.625,0,-0.908405328318736
7.625,42.875,0,-0.6984883345977594
7.625,43.125,0,-0.6045586051758713
7.625,43.375,0,-0.43072684051957155
7.625,43.625,0,-0.5157047936930385
7.625,43.875,0,-0.6045853465832371
7.625,44.125,0,-0.6985257103450601
7.625,44.375,0,-0.6045853465832371
7.625,44.625,0,-0.7990183271331758
7.625,44.875,0,-0.6984535909390589
7.625,45.125,0,-0.7263471840265338
7.625,45.375,0,-0.8316383190515363
7.625,45.625,0,-0.8468261862871138
7.625,45.875,0,-0.7735666883408724
7.625,46.125,0,-0.604584790635162
7.625,46.375,0,-0.6045853455568648
7.625,46.625,0,-1.0563077743966536
7.625,46.875,0,-1.13668150227385
7.625,47.125,0,-1.1459472816743852
7.625,47.375,0,-0.9869945127434488
7.625,47.625,0,-1.0936031397097046
7.625,47.875,0,
7.875,33.125,0,-0.13845084259703577
7.875,33.375,0,-0.23687583008909635
7.875,33.625,0,-0.352418638423324
7.875,33.875,0,-0.3458280692845319
7.875,34.125,0,-0.5276282949077872
7.875,34.375,0,-0.765873160061332
7.875,34.625,0,-0.9353488980704385
7.875,34.875,0,-0.5091540667421526
7.875,35.125,0,-0.517077429101076
7.875,35.375,0,-0.8868228656145267
7.875,35.625,0,-0.8437449066533622
7.875,35.875,0,-0.3172876934782738
7.875,36.125,0,-0.08527606981541239
7.875,36.375,0,0.09948631182490855
7.875,36.625,0,0.11562202139673675
7.875,36.875,0,-0.026010108274387735
7.875,37.125,0,-0.027839267871898023
7.875,37.375,0,-0.13290105129926688
7.875,37.625,0,-0.08926558582950538
7.875,37.875,0,-0.08319939666423988
7.875,38.125,0,-0.2530659171030298
7.875,38.375,0,-0.1712155218589546
7.875,38.625,0,-0.5102746473162074
7.875,38.875,0,-0.7030499838701436
7.875,39.125,0,-0.7547428891255581
7.875,39.375,0,-1.0794609121639607
7.875,39.625,0,-1.4522400290711852
7.875,39.875,0,-1.4902773418974389
7.875,40.125,0,-1.7046438233473076
7.875,40.375,0,-1.6107023814951145
7.875,40.625,0,-2.5994209664478714
7.875,40.875,0,-2.5450780474068635
7.875,41.125,0,-2.551258458456522
7.875,41.375,0,-1.1689488211279104
7.875,41.625,0,-1.8507972731279034
7.875,41.875,0,-1.3287651610552933
7.875,42.125,0,-1.3330364563770587
7.875,42.375,0,-1.3350606510670515
7.875,42.625,0,-1.0291307174678967
7.875,42.875,0,-0.9048055558157374
7.875,43.125,0,-0.9082870082789972
7.875,43.375,0,-0.6912636476505717
7.875,43.625,0,-0.5156961371398533
7.875,43.875,0,-0.6045848856107169
7.875,44.125,0,-0.6045853465832371
7.875,44.375,0,-0.7990827621351786
7.875,44.625,0,-0.7989803769601581
7.875,44.875,0,-0.799040939289062
7.875,45.125,0,-1.0287466489939234
7.875,45.375,0,-1.0072712475352055
7.875,45.625,0,-1.061299932344037
7.875,45.875,0,-0.7430363745293996
7.875,46.125,0,-0.8582059424341404
7.875,46.375,0,-0.98364387567487
7.875,46.625,0,-0.859182557766785
7.875,46.875,0,-1.0231937299590215
7.875,47.125,0,-0.9760769084404356
7.875,47.375,0,-0.8328779301510356
7.875,47.625,0,-0.8737199858892265
7.875,47.875,0,-0.9346332600492048
8.125,33.125,0,0.07850546547055645
8.125,33.375,0,-0.032973861772792774
8.125,33.625,0,-0.17362228108477704
8.125,33.875,0,-0.3206379575094139
8.125,34.125,0,-0.4183162635181023
8.125,34.375,0,-0.45462842808321513
8.125,34.625,0,-0.5211747799318693
8.125,34.875,0,-0.6069334596451658
8.125,35.125,0,-0.5257473528492282
8.125,35.375,0,-0.7618588008161757
8.125,35.625,0,-0.5619588781903521
8.125,35.875,0,0.017857981260126433
8.125,36.125,0,0.048174514858947366
8.125,36.375,0,0.12815742965213514
8.125,36.625,0,0.19478833638691906
8.125,36.875,0,0.11421323257825626
8.125,37.125,0,0.013080460039140368
8.125,37.375,0,-0.07210449429359231
8.125,37.625,0,-0.04358920078888761
8.125,37.875,0,-0.002056529938566015
8.125,38.125,0,-0.13922037684426927
8.125,38.375,0,-0.019001622375461866
8.125,38.625,0,-0.34718549694559026
8.125,38.875,0,-0.5593806039502152
8.125,39.125,0,-0.7260265723792075
8.125,39.375,0,-1.1850977429622422
8.125,39.625,0,-1.312600915610006
8.125,39.875,0,-1.5764299122196874
8.125,40.125,0,-1.556341833824448
8.125,40.375,0,-1.6059907483500786
8.125,40.625,0,-2.2258672973523748
8.125,40.875,0,-2.4834845604317803
8.125,41.125,0,-2.6569085564131525
8.125,41.375,0,-2.4813470106124926
8.125,41.625,0,-1.7071396982803297
8.125,41.875,0,-1.4197035051197284
8.125,42.125,0,-1.3242568803701527
8.125,42.375,0,-1.3333045162881694
8.125,42.625,0,-1.1726051739018057
8.125,42.875,0,-1.0563159442785288
8.125,43.125,0,-1.1764616712873477
8.125,43.375,0,-1.0246615610838934
8.125,43.625,0,-1.3255124739918938
8.125,43.875,0,-1.1380869594321679
8.125,44.125,0,-1.158254229934773
8.125,44.375,0,-1.168641364746362
8.125,44.625,0,-0.9082324675859801
8.125,44.875,0,-0.7990622005086498
8.125,45.125,0,-1.0078190245421161
8.125,45.375,0,-1.0261610742996883
8.125,45.625,0,-1.0888517711563257
8.125,45.875,0,-1.054590498553612
8.125,46.125,0,-0.9572841495742458
8.125,46.375,0,-0.9446943378715198
8.125,46.625,0,-0.8306097243939667
8.125,46.875,0,-0.8095129523501949
8.125,47.125,0,-0.754472590754021
8.125,47.375,0,-0.8966657821670944
8.125,47.625,0,-0.8795667674353904
8.125,47.875,0,-0.8864377226380873
8.375,33.125,0,0.2156192094278298
8.375,33.375,0,0.12535037355781428
8.375,33.625,0,0.024534853497299725
8.375,33.875,0,-0.20478800493255758
8.375,34.125,0,-0.4221503938517761
8.375,34.375,0,-0.25097769756463395
8.375,34.625,0,-0.24144198678362414
8.375,34.875,0,-0.30460360153560584
8.375,35.125,0,-0.35412491644103544
8.375,35.375,0,-0.14489598298173995
8.375,35.625,0,-0.08269342318635721
8.375,35.875,0,-0.016652525157679825
8.375,36.125,0,0.03915936017518943
8.375,36.375,0,0.17755966509308543
8.375,36.625,0,0.19742196388558525
8.375,36.875,0,0.1219854462235276
8.375,37.125,0,0.10736624616835634
8.375,37.375,0,0.04964702397931799
8.375,37.625,0,-0.022242750815646594
8.375,37.875,0,-0.11096463246451227
8.375,38.125,0,-0.08328604485997407
8.375,38.375,0,-0.10749872773008042
8.375,38.625,0,-0.06307467918784798
8.375,38.875,0,-0.5386597878607815
8.375,39.125,0,-0.7614735734801612
8.375,39.375,0,-1.151976068367929
8.375,39.625,0,-1.5678798640016511
8.375,39.875,0,-1.2349988263509069
8.375,40.125,0,-1.3863616862538708
8.375,40.375,0,-1.3325724883779844
8.375,40.625,0,-2.0811345048065224
8.375,40.875,0,-2.028598917146694
8.375,41.125,0,-2.0284694869929987
8.375,41.375,0,-2.1462762678651894
8.375,41.625,0,-2.1879524249833806
8.375,41.875,0,-1.7034268264005432
8.375,42.125,0,-1.5550215178554696
8.375,42.375,0,-1.3575947329020885
8.375,42.625,0,-1.2593121442345843
8.375,42.875,0,-1.108433248160272
8.375,43.125,0,-1.0619088077288428
8.375,43.375,0,-1.2587005124939679
8.375,43.625,0,-1.3883457618388118
8.375,43.875,0,-1.3167717275611546
8.375,44.125,0,-1.3351707871355116
8.375,44.375,0,-1.5489838055039906
8.375,44.625,0,-1.2923565736314853
8.375,44.875,0,-1.015991394207066
8.375,45.125,0,-0.9067490446170675
8.375,45.375,0,-1.0176077459188735
8.375,45.625,0,-0.9756646790930812
8.375,45.875,0,-0.9839226971841593
8.375,46.125,0,-1.0790380117397074
8.375,46.375,0,-1.112467121244292
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-0.38464061065552735
8.625,34.375,0,-0.27273012593381457
8.625,34.625,0,-0.2363208894789734
8.625,34.875,0,-0.19510683774400664
8.625,35.125,0,-0.2098889621896498
8.625,35.375,0,-0.037119435237531556
8.625,35.625,0,0.020564616255961135
8.625,35.875,0,-0.05631781009867776
8.625,36.125,0,0.09140352792791745
8.625,36.375,0,0.24005513454275726
8.625,36.625,0,0.2172099509247391
8.625,36.875,0,0.11960610582088467
8.625,37.125,0,0.09916601467424409
8.625,37.375,0,-0.027744045800492757
8.625,37.625,0,-0.12211568868523541
8.625,37.875,0,-0.21671202104076168
8.625,38.125,0,-0.27173010872448417
8.625,38.375,0,-0.009990092346600078
8.625,38.625,0,0.006362440851772097
8.625,38.875,0,-0.36148241740998227
8.625,39.125,0,-0.6304916780008322
8.625,39.375,0,-0.880623596126234
8.625,39.625,0,-0.9271240950748426
8.625,39.875,0,-1.1244746690986152
8.625,40.125,0,-1.620889551212265
8.625,40.375,0,-1.4992515859398885
8.625,40.625,0,-1.6999396995630327
8.625,40.875,0,-1.8650498376049909
8.625,41.125,0,-1.964146237331743
8.625,41.375,0,-2.069280456062874
8.625,41.625,0,-1.9510604808142085
8.625,41.875,0,-1.8556711743811396
8.625,42.125,0,-1.6845257954572765
8.625,42.375,0,-1.5977011494406783
8.625,42.625,0,-1.4604601263058257
8.625,42.875,0,-1.441628208453049
8.625,43.125,0,-1.2769939105135606
8.625,43.375,0,-1.3046745588534687
8.625,43.625,0,-1.2107573648497754
8.625,43.875,0,-1.3169521314942731
8.625,44.125,0,-1.335177736118937
8.625,44.375,0,-1.2829186726979003
8.625,44.625,0,-1.4141123748398932
8.625,44.875,0,-1.264996953719582
8.625,45.125,0,-1.0033120383360312
8.625,45.375,0,-0.9261711913900484
8.625,45.625,0,-0.9352284285236665
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-0.5539658492218126
8.875,34.375,0,-0.5742497679321407
8.875,34.625,0,-0.3996630130226483
8.875,34.875,0,-0.22939918367268386
8.875,35.125,0,-0.15813100872509997
8.875,35.375,0,0.05668237817865526
8.875,35.625,0,0.13800148458034336
8.875,35.875,0,0.17910830370605774
8.875,36.125,0,0.2279010570020231
8.875,36.375,0,0.24513552052423146
8.875,36.625,0,0.09652736684184682
8.875,36.875,0,0.12852668699911082
8.875,37.125,0,0.0569906785039131
8.875,37.375,0,0.001106403574072843
8.875,37.625,0,-0.09986471317582514
8.875,37.875,0,-0.16207128466596704
8.875,38.125,0,-0.11374508537996295
8.875,38.375,0,-0.0435119739198161
8.875,38.625,0,-0.023408736499036423
8.875,38.875,0,-0.1848016019362213
8.875,39.125,0,-0.5610797371517333
8.875,39.375,0,-0.8315484992712519
8.875,39.625,0,-0.7986864159305739
8.875,39.875,0,-0.9464421170176224
8.875,40.125,0,-1.4894489078329876
8.875,40.375,0,-1.3311774071888096
8.875,40.625,0,-1.558626210562814
8.875,40.875,0,-1.7588535875444604
8.875,41.125,0,-1.556975163230704
8.875,41.375,0,-2.0082945737385876
8.875,41.625,0,-1.7384291717443454
8.875,41.875,0,-1.7320332951317217
8.875,42.125,0,-1.6918346085412446
8.875,42.375,0,-1.7412705715260737
8.875,42.625,0,-1.897108828315019
8.875,42.875,0,-1.8338749826638656
8.875,43.125,0,-1.639601666433514
8.875,43.375,0,-1.529946324810601
8.875,43.625,0,-1.4680852027427664
8.875,43.875,0,-1.7321972266955115
8.875,44.125,0,-1.5127072488212394
8.875,44.375,0,-1.3184149979610889
8.875,44.625,0,-1.7712324017524304
8.875,44.875,0,-1.5025415571737453
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-0.6842255993775462
9.125,34.375,0,-0.6577031394140964
9.125,34.625,0,-0.49226528536601183
9.125,34.875,0,-0.26225040598031
9.125,35.125,0,-0.05193414503329551
9.125,35.375,0,0.09764510468957194
9.125,35.625,0,0.16649572015700329
9.125,35.875,0,0.1985116604775717
9.125,36.125,0,0.2640302784852396
9.125,36.375,0,0.08167382264345492
9.125,36.625,0,-0.0011121124327191027
9.125,36.875,0,0.05484243799305003
9.125,37.125,0,0.12019826816647229
9.125,37.375,0,-0.051180500141956714
9.125,37.625,0,-0.1111046035859981
9.125,37.875,0,-0.16231944973214432
9.125,38.125,0,-0.13026765840825016
9.125,38.375,0,-0.11439493507107137
9.125,38.625,0,-0.27450177238758205
9.125,38.875,0,-0.3603359033989216
9.125,39.125,0,-0.5942239017571195
9.125,39.375,0,-1.1262877388822419
9.125,39.625,0,-0.9077677378388702
9.125,39.875,0,-1.0298399888564007
9.125,40.125,0,-1.2164044175993154
9.125,40.375,0,-1.3928339023848437
9.125,40.625,0,-1.3648288368916384
9.125,40.875,0,-1.3885842591545412
9.125,41.125,0,-1.642432499577672
9.125,41.375,0,-1.7487115299349392
9.125,41.625,0,-1.323179135230673
9.125,41.875,0,-1.5230789084001224
9.125,42.125,0,-1.3884754410032194
9.125,42.375,0,-1.6260623143594586
9.125,42.625,0,-1.525529390029451
9.125,42.875,0,-1.5177193290478548
9.125,43.125,0,-1.7015994990588232
9.125,43.375,0,-1.9333732826466057
9.125,43.625,0,-1.6688144987992661
9.125,43.875,0,-1.6996088743966102
9.125,44.125,0,-1.7469557422778488
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-0.6529955338098905
9.375,34.375,0,-0.5638920528711897
9.375,34.625,0,-0.5096576236965027
9.375,34.875,0,-0.2824801908307818
9.375,35.125,0,-0.03122742574086543
9.375,35.375,0,0.21141337777196947
9.375,35.625,0,0.33622322896865536
9.375,35.875,0,0.2486863024761012
9.375,36.125,0,0.17856871084186623
9.375,36.375,0,-0.0016448134445092891
9.375,36.625,0,0.015096393300352076
9.375,36.875,0,0.05590574205061459
9.375,37.125,0,0.0755580520414467
9.375,37.375,0,-0.0886231383525132
9.375,37.625,0,-0.11309482198026499
9.375,37.875,0,-0.22151326388020837
9.375,38.125,0,-0.3417707991319828
9.375,38.375,0,-0.4900387838179978
9.375,38.625,0,-0.4781697838132603
9.375,38.875,0,-0.5037941565258747
9.375,39.125,0,-0.7614828300197639
9.375,39.375,0,-0.7983614917823166
9.375,39.625,0,-0.908261170430358
9.375,39.875,0,-1.1671646986247497
9.375,40.125,0,-1.0298041813091738
9.375,40.375,0,-0.9084572244334173
9.375,40.625,0,-1.268401698669408
9.375,40.875,0,-1.224178225629595
9.375,41.125,0,-1.5216743455706694
9.375,41.375,0,-1.458652266154148
9.375,41.625,0,-1.2915789583478885
9.375,41.875,0,-1.215057521607003
9.375,42.125,0,-1.3827644735389266
9.375,42.375,0,-1.5028610459260487
9.375,42.625,0,-1.3770361514843095
9.375,42.875,0,-1.549393816070853
9.375,43.125,0,-2.060949921683979
9.375,43.375,0,-1.8369715154047344
9.375,43.625,0,-1.5209744976018071
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-0.5543773906505036
9.625,34.375,0,-0.4613253803944478
9.625,34.625,0,-0.4097125117835145
9.625,34.875,0,-0.24916149540195395
9.625,35.125,0,0.10016206850159559
9.625,35.375,0,0.3960398950330303
9.625,35.625,0,0.40627547227387456
9.625,35.875,0,0.21519197044677205
9.625,36.125,0,0.03505171669080917
9.625,36.375,0,0.0710840408663488
9.625,36.625,0,-0.007357648551797288
9.625,36.875,0,-0.0005470061570882037
9.625,37.125,0,-0.036900126573786884
9.625,37.375,0,-0.13384031903992633
9.625,37.625,0,-0.07101536147351586
9.625,37.875,0,-0.11329744517834771
9.625,38.125,0,-0.29858914118983526
9.625,38.375,0,-0.5904420324136362
9.625,38.625,0,-0.44079104644123357
9.625,38.875,0,-0.596236954637964
9.625,39.125,0,-0.7591172808901226
9.625,39.375,0,-0.966727546818278
9.625,39.625,0,-1.0299567622253682
9.625,39.875,0,-0.6985101909146825
9.625,40.125,0,-1.0299567622253682
9.625,40.375,0,-0.6045852134291622
9.625,40.625,0,-1.029921204106214
9.625,40.875,0,-1.156527759319741
9.625,41.125,0,-1.2852261855771876
9.625,41.375,0,-1.3165285359306913
9.625,41.625,0,-1.2960669178422535
9.625,41.875,0,-1.3277867434045731
9.625,42.125,0,-1.5883295977884202
9.625,42.375,0,-1.372356996009835
9.625,42.625,0,-1.2999655894047555
9.625,42.875,0,-1.7518728681939961
9.625,43.125,0,-1.6756086763983482
9.625,43.375,0,-1.498846301112781
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
