# init_date: 2026-05-01
# valid_start: 2026-05-09
# valid_end: 2026-05-29
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Standardized 21-day Precipitation Anomaly
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:27:57.517376+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,41.875,0,-1.2351799082022512
6.625,42.125,0,-1.3029302526919673
6.625,42.375,0,-1.3088587183451552
6.625,42.625,0,-1.360675706120473
6.625,42.875,0,-1.143638640117236
6.625,43.125,0,-1.216740152689053
6.625,43.375,0,-1.22376348240382
6.625,43.625,0,-1.0865701982282576
6.625,43.875,0,-1.1013549734885897
6.625,44.125,0,-0.9938829006546865
6.625,44.375,0,-0.6624953911279622
6.625,44.625,0,-0.6689216088294657
6.625,44.875,0,-0.5352618975624808
6.625,45.125,0,-0.43163134508365836
6.625,45.375,0,-0.46178064314891815
6.625,45.625,0,-0.710342645739166
6.625,45.875,0,-0.7225810954645806
6.625,46.125,0,-0.5860174482398922
6.625,46.375,0,-0.5305819125363823
6.625,46.625,0,-0.5319362838204177
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-0.4096603195558395
6.875,34.625,0,-0.6917395229153696
6.875,34.875,0,-0.7483440052059441
6.875,35.125,0,-0.9432838189969275
6.875,35.375,0,-1.453183651984443
6.875,35.625,0,-1.6700509979388045
6.875,35.875,0,-1.9879511036052158
6.875,36.125,0,-2.005542443664319
6.875,36.375,0,-1.9900201090817504
6.875,36.625,0,-1.7670486861747825
6.875,36.875,0,-1.673001301391155
6.875,37.125,0,-1.5208957229387827
6.875,37.375,0,-1.4501279704091397
6.875,37.625,0,-1.5366429393892855
6.875,37.875,0,-1.6368298840046962
6.875,38.125,0,-1.8888948638732515
6.875,38.375,0,-1.6369981304560148
6.875,38.625,0,-1.5786257520485258
6.875,38.875,0,-1.4711931204414905
6.875,39.125,0,-1.2953102383423905
6.875,39.375,0,-1.114940048087074
6.875,39.625,0,-1.1280889122624589
6.875,39.875,0,-1.3293696185094201
6.875,40.125,0,-1.5690909654573861
6.875,40.375,0,-1.647358605144615
6.875,40.625,0,-1.3956322910936874
6.875,40.875,0,-1.375050539198737
6.875,41.125,0,-1.6962379407505812
6.875,41.375,0,-1.4916997285452824
6.875,41.625,0,-1.2744206450336781
6.875,41.875,0,-1.2220034632609658
6.875,42.125,0,-1.1254555163984126
6.875,42.375,0,-1.2274754370267345
6.875,42.625,0,-1.2257200598468478
6.875,42.875,0,-1.110721450924313
6.875,43.125,0,-1.128224092960258
6.875,43.375,0,-1.0920673778441408
6.875,43.625,0,-1.094634322698652
6.875,43.875,0,-1.2977969563080427
6.875,44.125,0,-0.907058369426651
6.875,44.375,0,-0.7025253921943012
6.875,44.625,0,-0.6898298168934427
6.875,44.875,0,-0.5937772708285507
6.875,45.125,0,-0.5740015896892019
6.875,45.375,0,-0.7043868277046409
6.875,45.625,0,-0.871198192550662
6.875,45.875,0,-0.6848607150930007
6.875,46.125,0,-0.6859584151616858
6.875,46.375,0,-0.7263827096940549
6.875,46.625,0,-0.778090802697141
6.875,46.875,0,-0.7077157323473491
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-0.4478303960963196
7.125,34.375,0,-0.5774500347855052
7.125,34.625,0,-0.7010351882020356
7.125,34.875,0,-1.0837109067539195
7.125,35.125,0,-1.4985998806360419
7.125,35.375,0,-1.3731664743155834
7.125,35.625,0,-1.4953492285200984
7.125,35.875,0,-1.5539328708137703
7.125,36.125,0,-1.5830162016296367
7.125,36.375,0,-1.6087095764223744
7.125,36.625,0,-1.3900953936370142
7.125,36.875,0,-1.3119265362419803
7.125,37.125,0,-1.404343704678835
7.125,37.375,0,-1.455572876327332
7.125,37.625,0,-1.5930534400927354
7.125,37.875,0,-1.5777996634929905
7.125,38.125,0,-2.005375796098547
7.125,38.375,0,-2.3491506214438482
7.125,38.625,0,-1.834123688330319
7.125,38.875,0,-1.5534712057080537
7.125,39.125,0,-1.551707867374429
7.125,39.375,0,-1.2837737156929636
7.125,39.625,0,-1.531264976327039
7.125,39.875,0,-1.4740016913991563
7.125,40.125,0,-1.5407402605504017
7.125,40.375,0,-1.1537123460046042
7.125,40.625,0,-1.1075020869259276
7.125,40.875,0,-1.1267653581743133
7.125,41.125,0,-1.6125418374973548
7.125,41.375,0,-1.6990872359228955
7.125,41.625,0,-1.3711935717069705
7.125,41.875,0,-1.3990309349226095
7.125,42.125,0,-1.0299065968232841
7.125,42.375,0,-1.1709881766553192
7.125,42.625,0,-1.1659566964682084
7.125,42.875,0,-1.467205732298222
7.125,43.125,0,-1.2639745368542408
7.125,43.375,0,-1.1058305646711224
7.125,43.625,0,-0.9713706655194521
7.125,43.875,0,-0.9549875787755774
7.125,44.125,0,-0.9153939781532007
7.125,44.375,0,-0.8133018297162607
7.125,44.625,0,-0.7831058041754185
7.125,44.875,0,-0.7809085947992491
7.125,45.125,0,-0.6384308878048492
7.125,45.375,0,-0.7711809594693178
7.125,45.625,0,-0.8362476370359619
7.125,45.875,0,-0.7940642679883086
7.125,46.125,0,-0.8326381713054961
7.125,46.375,0,-0.907426892311348
7.125,46.625,0,-0.9770169192275836
7.125,46.875,0,-0.796040533747483
7.125,47.125,0,-0.8750890193565553
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-0.4650077436192446
7.375,34.125,0,-0.59759318750601
7.375,34.375,0,-0.7726281044862362
7.375,34.625,0,-0.90527041810927
7.375,34.875,0,-1.0475332144395084
7.375,35.125,0,-1.3312381911320703
7.375,35.375,0,-0.8667065688066357
7.375,35.625,0,-0.8114750124421719
7.375,35.875,0,-0.9688327675778177
7.375,36.125,0,-1.1544738711892881
7.375,36.375,0,-1.2082724170482875
7.375,36.625,0,-1.2685312427453241
7.375,36.875,0,-1.051100409033804
7.375,37.125,0,-1.0071034581576022
7.375,37.375,0,-1.044314318832983
7.375,37.625,0,-1.137604540502179
7.375,37.875,0,-1.2409993512828152
7.375,38.125,0,-1.5042517927945505
7.375,38.375,0,-1.83126817789496
7.375,38.625,0,-1.6690689954086295
7.375,38.875,0,-1.767162207007042
7.375,39.125,0,-1.783283026973774
7.375,39.375,0,-1.6583783488937633
7.375,39.625,0,-2.073056783241874
7.375,39.875,0,-2.2941094472796557
7.375,40.125,0,-1.7671389699474205
7.375,40.375,0,-1.5746593459121896
7.375,40.625,0,-1.4710369655226625
7.375,40.875,0,-1.3444410939222249
7.375,41.125,0,-1.4213288199924001
7.375,41.375,0,-1.700713925956935
7.375,41.625,0,-1.4460239715267678
7.375,41.875,0,-1.3846576212695354
7.375,42.125,0,-0.8932210752992343
7.375,42.375,0,-1.2809581945792556
7.375,42.625,0,-1.3124223225669638
7.375,42.875,0,-1.3670563465045227
7.375,43.125,0,-1.4062100386469367
7.375,43.375,0,-1.1634671509694883
7.375,43.625,0,-1.0224744026273207
7.375,43.875,0,-1.002439178842656
7.375,44.125,0,-0.9351145635118853
7.375,44.375,0,-0.6305789907107515
7.375,44.625,0,-0.6332898973078066
7.375,44.875,0,-0.7657447131755754
7.375,45.125,0,-0.7230116770266275
7.375,45.375,0,-0.6597102290655391
7.375,45.625,0,-0.8466119929798148
7.375,45.875,0,-0.9768870526754703
7.375,46.125,0,-0.9770383376591737
7.375,46.375,0,-1.1348165693313788
7.375,46.625,0,-1.1589442689835945
7.375,46.875,0,-1.0440348037000564
7.375,47.125,0,-1.0812630295525303
7.375,47.375,0,-1.1571632336303015
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-0.010814634073889226
7.625,33.625,0,-0.17305438111144297
7.625,33.875,0,-0.4635335979708311
7.625,34.125,0,-0.6084426516202777
7.625,34.375,0,-0.8433026574437551
7.625,34.625,0,-1.0618469515997653
7.625,34.875,0,-1.0803546527392947
7.625,35.125,0,-1.252399632160786
7.625,35.375,0,-0.5362454092900208
7.625,35.625,0,-0.6155794822130374
7.625,35.875,0,-0.6497002290800398
7.625,36.125,0,-0.9371226000298761
7.625,36.375,0,-0.8024393739926187
7.625,36.625,0,-0.9824890765243535
7.625,36.875,0,-1.0807541654307837
7.625,37.125,0,-0.8926375742419086
7.625,37.375,0,-0.8659635609259847
7.625,37.625,0,-0.8366154739245331
7.625,37.875,0,-0.843147117637013
7.625,38.125,0,-1.0202252004641716
7.625,38.375,0,-0.9532514425312288
7.625,38.625,0,-1.607668929722998
7.625,38.875,0,-1.6227124004777953
7.625,39.125,0,-1.5416398238550202
7.625,39.375,0,-1.4071785534489567
7.625,39.625,0,-2.085925372255284
7.625,39.875,0,-2.56933198906978
7.625,40.125,0,-2.127541612199936
7.625,40.375,0,-1.9727511147450094
7.625,40.625,0,-1.705965048497469
7.625,40.875,0,-1.3405017471765825
7.625,41.125,0,-1.2428523281150525
7.625,41.375,0,-1.438681681021144
7.625,41.625,0,-1.463232434485414
7.625,41.875,0,-1.3871051081051426
7.625,42.125,0,-1.2801203051864558
7.625,42.375,0,-1.4561687748232934
7.625,42.625,0,-1.3304052770019315
7.625,42.875,0,-1.3563893657168886
7.625,43.125,0,-1.279406506799632
7.625,43.375,0,-1.2174203445424427
7.625,43.625,0,-1.1193126298501956
7.625,43.875,0,-0.7614263171031992
7.625,44.125,0,-0.6154307874015795
7.625,44.375,0,-0.597034861729148
7.625,44.625,0,-0.6023645275003606
7.625,44.875,0,-0.6862184814861987
7.625,45.125,0,-0.7991574157330017
7.625,45.375,0,-0.8513198739462934
7.625,45.625,0,-0.8446963399185136
7.625,45.875,0,-1.0018273820907697
7.625,46.125,0,-1.0068728929819701
7.625,46.375,0,-1.1320493334959356
7.625,46.625,0,-1.0873329221134935
7.625,46.875,0,-1.1517243322049808
7.625,47.125,0,-1.037323428680305
7.625,47.375,0,-0.9788514631075974
7.625,47.625,0,-0.9399587673405101
7.625,47.875,0,
7.875,33.125,0,-0.19360615259045025
7.875,33.375,0,-0.27594246208637047
7.875,33.625,0,-0.4256860012392919
7.875,33.875,0,-0.5908822941949505
7.875,34.125,0,-0.5104555673019716
7.875,34.375,0,-0.8967912099827269
7.875,34.625,0,-1.0506867187582363
7.875,34.875,0,-1.1597967246143701
7.875,35.125,0,-0.9836972068786846
7.875,35.375,0,-0.6345018098295901
7.875,35.625,0,-0.5029136023227906
7.875,35.875,0,-0.9928953941258156
7.875,36.125,0,-0.9931941982713657
7.875,36.375,0,-0.7648582577728783
7.875,36.625,0,-0.7914751276396279
7.875,36.875,0,-0.8972452073747489
7.875,37.125,0,-0.8988083276342577
7.875,37.375,0,-0.9413209326247649
7.875,37.625,0,-0.8387509452254088
7.875,37.875,0,-0.7453028091739627
7.875,38.125,0,-0.76392241373918
7.875,38.375,0,-0.7710751436067519
7.875,38.625,0,-1.3605296977238632
7.875,38.875,0,-1.5864831007483775
7.875,39.125,0,-1.3683544518218926
7.875,39.375,0,-1.5181251349781193
7.875,39.625,0,-1.9147468416741824
7.875,39.875,0,-2.5408308241367767
7.875,40.125,0,-2.442234238891118
7.875,40.375,0,-2.0426565953674056
7.875,40.625,0,-1.9401201038019646
7.875,40.875,0,-1.9072820096492178
7.875,41.125,0,-1.4012151117031222
7.875,41.375,0,-1.4799859234833017
7.875,41.625,0,-1.693258036292617
7.875,41.875,0,-1.588139584714014
7.875,42.125,0,-1.5441336182149668
7.875,42.375,0,-1.3219722079244727
7.875,42.625,0,-1.2494341568872493
7.875,42.875,0,-1.2739591495548417
7.875,43.125,0,-1.2190740254064019
7.875,43.375,0,-1.3950002561377308
7.875,43.625,0,-1.2640223803994755
7.875,43.875,0,-1.0448470031632464
7.875,44.125,0,-0.874847018228948
7.875,44.375,0,-0.6901267039718034
7.875,44.625,0,-0.6101276147034601
7.875,44.875,0,-0.6378785755291208
7.875,45.125,0,-0.9751038088930578
7.875,45.375,0,-0.9500395207679491
7.875,45.625,0,-0.876914251371766
7.875,45.875,0,-0.719027960696828
7.875,46.125,0,-1.1170106306891376
7.875,46.375,0,-1.1453644155084581
7.875,46.625,0,-0.9904665638460369
7.875,46.875,0,-1.1063808380357405
7.875,47.125,0,-1.1330432388526899
7.875,47.375,0,-0.8455267005737854
7.875,47.625,0,-1.0246411038124754
7.875,47.875,0,-1.090220129523128
8.125,33.125,0,-0.13501334842499296
8.125,33.375,0,-0.4288300122588718
8.125,33.625,0,-0.7412948374796046
8.125,33.875,0,-0.7036503814605934
8.125,34.125,0,-0.8281798662403901
8.125,34.375,0,-0.7614280865887638
8.125,34.625,0,-0.930166431128651
8.125,34.875,0,-0.8642652999265678
8.125,35.125,0,-0.8091213991260903
8.125,35.375,0,-0.487829379785147
8.125,35.625,0,-0.4391207740992103
8.125,35.875,0,-0.6407719395884381
8.125,36.125,0,-0.6555217833093199
8.125,36.375,0,-0.6004613005491224
8.125,36.625,0,-0.5840283783290968
8.125,36.875,0,-0.6775695515090879
8.125,37.125,0,-0.886970924113815
8.125,37.375,0,-1.0177101085641131
8.125,37.625,0,-0.8891440302480259
8.125,37.875,0,-0.6863023959416938
8.125,38.125,0,-0.6873224137299169
8.125,38.375,0,-0.5312796116643651
8.125,38.625,0,-0.9363501789550854
8.125,38.875,0,-1.1565840276303385
8.125,39.125,0,-1.2734236999497635
8.125,39.375,0,-1.5213594048721537
8.125,39.625,0,-1.7695019631035396
8.125,39.875,0,-2.515127067298928
8.125,40.125,0,-2.06862765994285
8.125,40.375,0,-1.8022279785134847
8.125,40.625,0,-2.0179555986864175
8.125,40.875,0,-2.3082516217351174
8.125,41.125,0,-2.455341739652595
8.125,41.375,0,-2.227571001119838
8.125,41.625,0,-1.999420727459054
8.125,41.875,0,-2.2040313239554195
8.125,42.125,0,-2.2659023683763757
8.125,42.375,0,-1.6439147577295414
8.125,42.625,0,-1.5193571292323198
8.125,42.875,0,-1.4918143425901766
8.125,43.125,0,-1.315411591936598
8.125,43.375,0,-1.214696463289397
8.125,43.625,0,-1.187084578812006
8.125,43.875,0,-1.1383024312392829
8.125,44.125,0,-0.9937124333435275
8.125,44.375,0,-0.9161021739641803
8.125,44.625,0,-0.6892139023304786
8.125,44.875,0,-0.8790862572967884
8.125,45.125,0,-1.0858844662994456
8.125,45.375,0,-1.0136485852549202
8.125,45.625,0,-0.9152745401548801
8.125,45.875,0,-0.9038703961452623
8.125,46.125,0,-0.9798998242374078
8.125,46.375,0,-1.0075754969080186
8.125,46.625,0,-1.0914982966395566
8.125,46.875,0,-1.0634130367475394
8.125,47.125,0,-0.9983014470136429
8.125,47.375,0,-0.9033023196122587
8.125,47.625,0,-1.1380461821285803
8.125,47.875,0,-1.0713302845624775
8.375,33.125,0,-0.08252768421753887
8.375,33.375,0,-0.27774997185565314
8.375,33.625,0,-0.5297879293575009
8.375,33.875,0,-0.6917836649763375
8.375,34.125,0,-0.7870906625531101
8.375,34.375,0,-0.8107093643645465
8.375,34.625,0,-0.8396515532522238
8.375,34.875,0,-0.6730332436677929
8.375,35.125,0,-0.5602607579544222
8.375,35.375,0,-0.3712361782168467
8.375,35.625,0,-0.4059599359954806
8.375,35.875,0,-0.5110024960794095
8.375,36.125,0,-0.3540400718682763
8.375,36.375,0,-0.5532244794841298
8.375,36.625,0,-0.6070658200752328
8.375,36.875,0,-0.6482040572687247
8.375,37.125,0,-0.7078670818016354
8.375,37.375,0,-0.77079437349582
8.375,37.625,0,-0.9114175809012741
8.375,37.875,0,-0.8090273599984645
8.375,38.125,0,-0.6636352814864407
8.375,38.375,0,-0.7521012390063102
8.375,38.625,0,-0.5999526069197088
8.375,38.875,0,-0.9839271898565138
8.375,39.125,0,-1.3422555249314838
8.375,39.375,0,-1.4907013601014873
8.375,39.625,0,-2.1973109297552442
8.375,39.875,0,-1.8572281943426272
8.375,40.125,0,-2.1669835648879743
8.375,40.375,0,-1.6890430169165978
8.375,40.625,0,-2.391539798761862
8.375,40.875,0,-2.325784402368149
8.375,41.125,0,-2.6911287019010435
8.375,41.375,0,-2.737490964928561
8.375,41.625,0,-2.5000311996623146
8.375,41.875,0,-2.4807123361372487
8.375,42.125,0,-2.2734324298038415
8.375,42.375,0,-1.9548769701691253
8.375,42.625,0,-1.918648988406574
8.375,42.875,0,-1.5882441107714649
8.375,43.125,0,-1.4031935078142954
8.375,43.375,0,-1.6023627378109533
8.375,43.625,0,-1.7859366841088349
8.375,43.875,0,-1.388127603928262
8.375,44.125,0,-0.9960177992230782
8.375,44.375,0,-0.9257918019286087
8.375,44.625,0,-0.7060487475485664
8.375,44.875,0,-0.85650153044294
8.375,45.125,0,-1.164270105984196
8.375,45.375,0,-1.0535692954803486
8.375,45.625,0,-0.8099891334527806
8.375,45.875,0,-0.76702624009029
8.375,46.125,0,-0.9236958272373248
8.375,46.375,0,-1.1133264569135222
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-0.8336240550069648
8.625,34.375,0,-0.8813318258664721
8.625,34.625,0,-0.8711542051695602
8.625,34.875,0,-0.6937866392446185
8.625,35.125,0,-0.6336493211705789
8.625,35.375,0,-0.41397254431143143
8.625,35.625,0,-0.4004102362229754
8.625,35.875,0,-0.4410532682185812
8.625,36.125,0,-0.4213752817607284
8.625,36.375,0,-0.6093842693437808
8.625,36.625,0,-0.5689278743419067
8.625,36.875,0,-0.5912086198568283
8.625,37.125,0,-0.6108985876028915
8.625,37.375,0,-0.7197986843122367
8.625,37.625,0,-0.7894140195729908
8.625,37.875,0,-0.8059833458641221
8.625,38.125,0,-0.8439894287247675
8.625,38.375,0,-0.4317393633278007
8.625,38.625,0,-0.5341288090663749
8.625,38.875,0,-0.8146829648636027
8.625,39.125,0,-1.0640039986294239
8.625,39.375,0,-1.3199282323325248
8.625,39.625,0,-1.7889789905889273
8.625,39.875,0,-1.9427180302489153
8.625,40.125,0,-2.2148530572080642
8.625,40.375,0,-1.8449092140653167
8.625,40.625,0,-1.8640345856023743
8.625,40.875,0,-2.346675227638169
8.625,41.125,0,-2.4131970045785636
8.625,41.375,0,-2.3351427560415314
8.625,41.625,0,-2.1658281325226105
8.625,41.875,0,-2.2487007599604576
8.625,42.125,0,-2.2784560303696546
8.625,42.375,0,-2.1643486247165167
8.625,42.625,0,-2.051816848051063
8.625,42.875,0,-1.7867113889328905
8.625,43.125,0,-1.2874118547144993
8.625,43.375,0,-1.741817081390167
8.625,43.625,0,-1.3341222394391261
8.625,43.875,0,-1.1930745917530798
8.625,44.125,0,-1.310629847947812
8.625,44.375,0,-1.2712168975031544
8.625,44.625,0,-1.2268351247860614
8.625,44.875,0,-0.8837834385722007
8.625,45.125,0,-0.8358277487712944
8.625,45.375,0,-0.8350821494252728
8.625,45.625,0,-0.889187342246977
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-0.9970903985409852
8.875,34.375,0,-0.9567871390484053
8.875,34.625,0,-0.9948738434074854
8.875,34.875,0,-0.7399846390427224
8.875,35.125,0,-0.5313356999741278
8.875,35.375,0,-0.39203058558737597
8.875,35.625,0,-0.38965649481561593
8.875,35.875,0,-0.21065086321378196
8.875,36.125,0,-0.2819017905919745
8.875,36.375,0,-0.41548249104592233
8.875,36.625,0,-0.5246498849887266
8.875,36.875,0,-0.5796889469964001
8.875,37.125,0,-0.5893210604734554
8.875,37.375,0,-0.5993621868551978
8.875,37.625,0,-0.5555414702654007
8.875,37.875,0,-0.6222605606452419
8.875,38.125,0,-0.7900203951742523
8.875,38.375,0,-0.6943235568310027
8.875,38.625,0,-0.7155512552882836
8.875,38.875,0,-0.7427753393879553
8.875,39.125,0,-1.0807238770663075
8.875,39.375,0,-1.4972957826094622
8.875,39.625,0,-1.5265969524054548
8.875,39.875,0,-1.780743531512647
8.875,40.125,0,-2.607299898645963
8.875,40.375,0,-2.2094680680689827
8.875,40.625,0,-2.216266210608507
8.875,40.875,0,-2.549702711036423
8.875,41.125,0,-2.261059394056124
8.875,41.375,0,-2.709341925985502
8.875,41.625,0,-2.282556762506851
8.875,41.875,0,-2.107897612935004
8.875,42.125,0,-2.3094462441291306
8.875,42.375,0,-1.998347329415303
8.875,42.625,0,-1.8523090968295646
8.875,42.875,0,-1.8924879798366399
8.875,43.125,0,-1.4603313318240263
8.875,43.375,0,-1.8695780039209993
8.875,43.625,0,-1.7266222926741683
8.875,43.875,0,-1.8750276584179628
8.875,44.125,0,-1.7591181582420212
8.875,44.375,0,-1.755204879998983
8.875,44.625,0,-1.8345621441306528
8.875,44.875,0,-1.2202081723098295
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-0.8672145287157931
9.125,34.375,0,-0.7538820529351227
9.125,34.625,0,-0.7504411191967846
9.125,34.875,0,-0.5099751356076457
9.125,35.125,0,-0.2883642541086028
9.125,35.375,0,-0.22256970442682297
9.125,35.625,0,-0.06374363582755507
9.125,35.875,0,-0.11406061139840923
9.125,36.125,0,-0.08879856486131987
9.125,36.375,0,-0.274666772083883
9.125,36.625,0,-0.3604291405596252
9.125,36.875,0,-0.5358136210952382
9.125,37.125,0,-0.4980967115821316
9.125,37.375,0,-0.4945336644763302
9.125,37.625,0,-0.5384651648191265
9.125,37.875,0,-0.6186519387414825
9.125,38.125,0,-0.8115674944921155
9.125,38.375,0,-0.7486275263772411
9.125,38.625,0,-0.7933081022365781
9.125,38.875,0,-0.7575995289615732
9.125,39.125,0,-1.0978663501088288
9.125,39.375,0,-1.6931597199275972
9.125,39.625,0,-1.875209761213829
9.125,39.875,0,-1.8747235332134684
9.125,40.125,0,-2.5282545362915454
9.125,40.375,0,-2.364499781399684
9.125,40.625,0,-2.223175017360933
9.125,40.875,0,-2.301177634467299
9.125,41.125,0,-2.7734947905394125
9.125,41.375,0,-2.7401357206737162
9.125,41.625,0,-2.1851591412369404
9.125,41.875,0,-2.029964190773427
9.125,42.125,0,-2.191157748967278
9.125,42.375,0,-2.061807458027516
9.125,42.625,0,-2.143476186591397
9.125,42.875,0,-2.176412923811144
9.125,43.125,0,-2.055332884323195
9.125,43.375,0,-2.477753324556402
9.125,43.625,0,-2.5482011697505094
9.125,43.875,0,-2.460442122235198
9.125,44.125,0,-1.9792031346805623
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-0.6379300680853085
9.375,34.375,0,-0.4673379997283795
9.375,34.625,0,-0.48491896512293253
9.375,34.875,0,-0.34872743790920624
9.375,35.125,0,-0.09622387888528598
9.375,35.375,0,-0.20776231590682287
9.375,35.625,0,-0.22896488367786616
9.375,35.875,0,-0.2446489983521266
9.375,36.125,0,-0.154282972116155
9.375,36.375,0,-0.13156004028855975
9.375,36.625,0,-0.19233370027146723
9.375,36.875,0,-0.3083508763590164
9.375,37.125,0,-0.3788705403486297
9.375,37.375,0,-0.3596810230309092
9.375,37.625,0,-0.42452457629241036
9.375,37.875,0,-0.3348507875261808
9.375,38.125,0,-0.4568581328169056
9.375,38.375,0,-0.4682147506518594
9.375,38.625,0,-0.4778920539207128
9.375,38.875,0,-0.8704003531595965
9.375,39.125,0,-1.3064482643619924
9.375,39.375,0,-1.632020734040179
9.375,39.625,0,-1.7516961884291438
9.375,39.875,0,-3.4908584217847616
9.375,40.125,0,-1.5492764741864007
9.375,40.375,0,-1.5246702113545634
9.375,40.625,0,-1.966700097066192
9.375,40.875,0,-1.8104230901312017
9.375,41.125,0,-2.7186216223080004
9.375,41.375,0,-2.691822767679235
9.375,41.625,0,-2.3424031999614447
9.375,41.875,0,-2.0802600026706632
9.375,42.125,0,-2.014239789259507
9.375,42.375,0,-1.90920499153174
9.375,42.625,0,-2.014347330545383
9.375,42.875,0,-2.0647212766241
9.375,43.125,0,-2.565582805689486
9.375,43.375,0,-2.4690427509396566
9.375,43.625,0,-2.4749338311978173
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-0.5748559774635109
9.625,34.375,0,-0.41353948111251804
9.625,34.625,0,-0.43673646314458126
9.625,34.875,0,-0.2507063219740199
9.625,35.125,0,-0.19570219292384045
9.625,35.375,0,-0.2254541994200277
9.625,35.625,0,-0.2536320985876922
9.625,35.875,0,-0.22019824388726617
9.625,36.125,0,-0.23843113742988706
9.625,36.375,0,-0.2508333993978249
9.625,36.625,0,-0.13192836682770234
9.625,36.875,0,-0.2714812641110682
9.625,37.125,0,-0.34839265555201787
9.625,37.375,0,-0.40405947426999417
9.625,37.625,0,-0.4320519046909834
9.625,37.875,0,-0.405139887522843
9.625,38.125,0,-0.3869504083322576
9.625,38.375,0,-0.4338641543808621
9.625,38.625,0,-0.5619754032141354
9.625,38.875,0,-1.012824530459917
9.625,39.125,0,-1.2341317058225632
9.625,39.375,0,-1.5734888974492587
9.625,39.625,0,-1.507656452280664
9.625,39.875,0,-1.5229830602555678
9.625,40.125,0,-1.3351403466580392
9.625,40.375,0,-1.3351522984521385
9.625,40.625,0,-1.8762746041388147
9.625,40.875,0,-1.873585721043974
9.625,41.125,0,-1.8633739019827251
9.625,41.375,0,-2.7651663612048276
9.625,41.625,0,-2.6081250243408887
9.625,41.875,0,-2.2218586306796557
9.625,42.125,0,-2.541575540235243
9.625,42.375,0,-2.541153773631033
9.625,42.625,0,-2.4352968311962595
9.625,42.875,0,-2.549938528684003
9.625,43.125,0,-1.8545098073818367
9.625,43.375,0,-1.7967499702246643
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
9.875,34.125,0,-0.5416680837115855
9.875,34.375,0,-0.6803687939222939
