# init_date: 2026-05-01
# valid_start: 2026-05-09
# valid_end: 2026-05-22
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Standardized 14-day Precipitation Anomaly
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:27:29.086728+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,41.625,0,-0.9244903901971415
6.625,41.875,0,-0.8735063873429989
6.625,42.125,0,-0.8829535015311343
6.625,42.375,0,-0.9152646011607819
6.625,42.625,0,-0.8609027964089674
6.625,42.875,0,-0.7103052184956752
6.625,43.125,0,-0.8571338899245986
6.625,43.375,0,-0.7753582377906629
6.625,43.625,0,-0.6034327504428536
6.625,43.875,0,-0.6831872862643191
6.625,44.125,0,-0.8334105800566538
6.625,44.375,0,-0.4768711296275631
6.625,44.625,0,-0.47101190283459643
6.625,44.875,0,-0.3238482073585277
6.625,45.125,0,-0.2723946671946742
6.625,45.375,0,-0.16020161829298787
6.625,45.625,0,-0.26727033754450996
6.625,45.875,0,-0.1999757761121609
6.625,46.125,0,-0.260935834553318
6.625,46.375,0,-0.23313609398030719
6.625,46.625,0,-0.23543969788116742
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-0.30098136200970427
6.875,34.625,0,-0.4850113767882108
6.875,34.875,0,-0.839878504526523
6.875,35.125,0,-1.1754897482747129
6.875,35.375,0,-0.9559035189578512
6.875,35.625,0,-1.0600788954502485
6.875,35.875,0,-1.4590584610626909
6.875,36.125,0,-1.629914410546615
6.875,36.375,0,-1.6858125292438786
6.875,36.625,0,-1.6187134808873043
6.875,36.875,0,-1.8254017387739045
6.875,37.125,0,-1.578154475750643
6.875,37.375,0,-1.5407221375207352
6.875,37.625,0,-1.4651451198598018
6.875,37.875,0,-1.1285552189530694
6.875,38.125,0,-1.322850070160372
6.875,38.375,0,-1.2078334622179454
6.875,38.625,0,-1.232935607520107
6.875,38.875,0,-1.1168806465350951
6.875,39.125,0,-1.1432272152247918
6.875,39.375,0,-0.816804179524549
6.875,39.625,0,-1.1303090007634387
6.875,39.875,0,-0.9196987880128635
6.875,40.125,0,-0.987843495662447
6.875,40.375,0,-1.1746573665196176
6.875,40.625,0,-1.1749801572054324
6.875,40.875,0,-1.0287201061814621
6.875,41.125,0,-1.3498568918681055
6.875,41.375,0,-1.3282113783212293
6.875,41.625,0,-1.0859161912921964
6.875,41.875,0,-0.8096569284606328
6.875,42.125,0,-0.7510823464699631
6.875,42.375,0,-0.9095652102419143
6.875,42.625,0,-0.9101752561039913
6.875,42.875,0,-0.8326219400419727
6.875,43.125,0,-0.8035339056425352
6.875,43.375,0,-0.8707490053724535
6.875,43.625,0,-0.8366551221988725
6.875,43.875,0,-0.9991827738394963
6.875,44.125,0,-0.7426550363205925
6.875,44.375,0,-0.4364293402138489
6.875,44.625,0,-0.5092994421366542
6.875,44.875,0,-0.6016647565032296
6.875,45.125,0,-0.4500483165659612
6.875,45.375,0,-0.5604025913153375
6.875,45.625,0,-0.4518426334604811
6.875,45.875,0,-0.36069729988281857
6.875,46.125,0,-0.3399345400119889
6.875,46.375,0,-0.26356158152706827
6.875,46.625,0,-0.44022944463600155
6.875,46.875,0,-0.5435315713682811
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-0.38587336106769954
7.125,34.375,0,-0.4920191313329827
7.125,34.625,0,-0.6370950992307152
7.125,34.875,0,-1.169655243615738
7.125,35.125,0,-1.3718860472899053
7.125,35.375,0,-1.1822043114699625
7.125,35.625,0,-1.2661089127481804
7.125,35.875,0,-1.4812003978652024
7.125,36.125,0,-1.5630145310692818
7.125,36.375,0,-1.3561617711916183
7.125,36.625,0,-1.020574148830303
7.125,36.875,0,-1.2423130466928973
7.125,37.125,0,-1.333682965622957
7.125,37.375,0,-1.404162285332573
7.125,37.625,0,-1.420011148900575
7.125,37.875,0,-1.368519638955983
7.125,38.125,0,-1.49470393644363
7.125,38.375,0,-1.622144138765841
7.125,38.625,0,-1.3913321757338535
7.125,38.875,0,-1.1825734095223162
7.125,39.125,0,-1.0740738871283328
7.125,39.375,0,-1.4108588839414722
7.125,39.625,0,-1.2654272034666862
7.125,39.875,0,-1.1519310235240978
7.125,40.125,0,-0.8947615644019702
7.125,40.375,0,-0.9758605655631183
7.125,40.625,0,-1.001277716280755
7.125,40.875,0,-1.027910168104473
7.125,41.125,0,-1.3780162991040399
7.125,41.375,0,-1.3650411349100886
7.125,41.625,0,-1.1389108281314242
7.125,41.875,0,-1.1500596480147154
7.125,42.125,0,-0.6748239006354654
7.125,42.375,0,-0.9119812682795712
7.125,42.625,0,-1.061427445904002
7.125,42.875,0,-1.103352186636387
7.125,43.125,0,-0.943641594806825
7.125,43.375,0,-0.7201461544850247
7.125,43.625,0,-0.6311305983556473
7.125,43.875,0,-0.7760008296302183
7.125,44.125,0,-0.79821563893026
7.125,44.375,0,-0.6948899833728603
7.125,44.625,0,-0.6218601291598513
7.125,44.875,0,-0.6436182996642296
7.125,45.125,0,-0.4203747629801026
7.125,45.375,0,-0.5479339252343868
7.125,45.625,0,-0.5182293368702352
7.125,45.875,0,-0.4199695507139365
7.125,46.125,0,-0.5455415548804967
7.125,46.375,0,-0.5985122404140416
7.125,46.625,0,-0.5380418030584753
7.125,46.875,0,-0.6086479312275321
7.125,47.125,0,-0.6244922799652102
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-0.47647326872245616
7.375,34.125,0,-0.524862301108123
7.375,34.375,0,-0.6571588664713188
7.375,34.625,0,-0.8275247275151346
7.375,34.875,0,-1.2454114349688363
7.375,35.125,0,-1.1448104741403606
7.375,35.375,0,-0.9429157873661411
7.375,35.625,0,-0.9173257620819477
7.375,35.875,0,-1.080420918498582
7.375,36.125,0,-1.1729284503715902
7.375,36.375,0,-0.9371972386024874
7.375,36.625,0,-0.673128016764752
7.375,36.875,0,-0.8456602149621263
7.375,37.125,0,-0.9366354444574982
7.375,37.375,0,-1.1156956893948724
7.375,37.625,0,-1.2314556233627434
7.375,37.875,0,-1.502517164927199
7.375,38.125,0,-1.5402847939108464
7.375,38.375,0,-1.6226670565773582
7.375,38.625,0,-1.3326675379268718
7.375,38.875,0,-1.4056126399718334
7.375,39.125,0,-1.441259929149376
7.375,39.375,0,-1.8815232492085963
7.375,39.625,0,-1.4812076727123624
7.375,39.875,0,-1.3564902233549023
7.375,40.125,0,-1.3884032541252944
7.375,40.375,0,-1.3726547771800122
7.375,40.625,0,-1.3965761868973248
7.375,40.875,0,-1.0541041050303965
7.375,41.125,0,-1.1925142148755192
7.375,41.375,0,-1.3678660235854359
7.375,41.625,0,-1.013311596753234
7.375,41.875,0,-0.9796773358282506
7.375,42.125,0,-1.0573174875046398
7.375,42.375,0,-1.156316565126629
7.375,42.625,0,-1.1114179502788004
7.375,42.875,0,-1.0244872879205007
7.375,43.125,0,-1.0533525033495725
7.375,43.375,0,-0.9226118120974351
7.375,43.625,0,-0.7352549312374733
7.375,43.875,0,-0.873724763513829
7.375,44.125,0,-0.7473266966941992
7.375,44.375,0,-0.4885280424058054
7.375,44.625,0,-0.46545608723745674
7.375,44.875,0,-0.595386643772119
7.375,45.125,0,-0.6058087792565814
7.375,45.375,0,-0.43492639832435637
7.375,45.625,0,-0.4034235530055771
7.375,45.875,0,-0.544516268746592
7.375,46.125,0,-0.6297441024347891
7.375,46.375,0,-0.6972578505844941
7.375,46.625,0,-0.7596091936931707
7.375,46.875,0,-0.7131439893509488
7.375,47.125,0,-0.47732784414590745
7.375,47.375,0,-0.534769787941747
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-0.04918033508196716
7.625,33.625,0,-0.2764460672372473
7.625,33.875,0,-0.4170121262049604
7.625,34.125,0,-0.4656317342673057
7.625,34.375,0,-0.637850113079332
7.625,34.625,0,-0.9085363090631208
7.625,34.875,0,-1.0594237033610678
7.625,35.125,0,-1.227310146565731
7.625,35.375,0,-0.9771979234977494
7.625,35.625,0,-0.9363128901315764
7.625,35.875,0,-0.6265125026973263
7.625,36.125,0,-0.6945588861032982
7.625,36.375,0,-0.47187593415754575
7.625,36.625,0,-0.6812845801755285
7.625,36.875,0,-0.84749215237908
7.625,37.125,0,-0.9675965454446276
7.625,37.375,0,-0.7510257257753586
7.625,37.625,0,-0.8224710337059004
7.625,37.875,0,-0.913058313016268
7.625,38.125,0,-1.0275841426467904
7.625,38.375,0,-1.2298436230453564
7.625,38.625,0,-1.5991916411467695
7.625,38.875,0,-1.5286558934663788
7.625,39.125,0,-1.4531296434946315
7.625,39.375,0,-1.4759825837288685
7.625,39.625,0,-1.6675772664671684
7.625,39.875,0,-1.464344924509363
7.625,40.125,0,-1.3944782649113157
7.625,40.375,0,-1.4603880489217085
7.625,40.625,0,-1.4369088505169565
7.625,40.875,0,-1.1972760460618759
7.625,41.125,0,-1.0343224846167558
7.625,41.375,0,-1.3378369808926072
7.625,41.625,0,-1.3360948419398904
7.625,41.875,0,-1.253777538644036
7.625,42.125,0,-1.3373441601390206
7.625,42.375,0,-1.679619729187254
7.625,42.625,0,-1.3539303222326886
7.625,42.875,0,-1.1579373346566435
7.625,43.125,0,-1.1059990109310538
7.625,43.375,0,-1.0912177334606823
7.625,43.625,0,-0.9432150925874413
7.625,43.875,0,-0.5384050211408734
7.625,44.125,0,-0.32384426349427
7.625,44.375,0,-0.4048781383491943
7.625,44.625,0,-0.5494288916287648
7.625,44.875,0,-0.5702150840460568
7.625,45.125,0,-0.5918398234653817
7.625,45.375,0,-0.4389632187297404
7.625,45.625,0,-0.36840852134658103
7.625,45.875,0,-0.6010286347806213
7.625,46.125,0,-0.8173516930872978
7.625,46.375,0,-0.719886358952148
7.625,46.625,0,-0.7821775559093426
7.625,46.875,0,-0.6748438868501317
7.625,47.125,0,-0.6062214874159354
7.625,47.375,0,-0.5628371852660123
7.625,47.625,0,-0.5801373245650316
7.625,47.875,0,
7.875,33.125,0,-0.11452323690404041
7.875,33.375,0,-0.15273350681136583
7.875,33.625,0,-0.3761241151606061
7.875,33.875,0,-0.5800340596191594
7.875,34.125,0,-0.6099292539675579
7.875,34.375,0,-0.7223656006095338
7.875,34.625,0,-0.9471313490299843
7.875,34.875,0,-1.2758085257666507
7.875,35.125,0,-1.1642013873175445
7.875,35.375,0,-0.9702730044765512
7.875,35.625,0,-0.9062742416224173
7.875,35.875,0,-0.8424490456667465
7.875,36.125,0,-0.5529689003552191
7.875,36.375,0,-0.5587209717497698
7.875,36.625,0,-0.7260978723503491
7.875,36.875,0,-0.7188351027803567
7.875,37.125,0,-0.85556797021233
7.875,37.375,0,-1.1061778969250327
7.875,37.625,0,-0.8916300165245161
7.875,37.875,0,-0.7559352383116857
7.875,38.125,0,-0.8287000821236108
7.875,38.375,0,-1.1835910880897265
7.875,38.625,0,-1.9091658666288784
7.875,38.875,0,-1.7367724112614977
7.875,39.125,0,-1.525268795518198
7.875,39.375,0,-2.173855774703414
7.875,39.625,0,-2.084053564964251
7.875,39.875,0,-1.8710002236358352
7.875,40.125,0,-1.3783230360842942
7.875,40.375,0,-1.4360593784164721
7.875,40.625,0,-1.3939113470420037
7.875,40.875,0,-1.2832849017331254
7.875,41.125,0,-1.2028622899681476
7.875,41.375,0,-1.441350596417898
7.875,41.625,0,-1.5696713211585263
7.875,41.875,0,-1.5320891446271587
7.875,42.125,0,-1.2013923440938783
7.875,42.375,0,-1.2928615021276597
7.875,42.625,0,-1.3880197650576636
7.875,42.875,0,-1.1494559502268045
7.875,43.125,0,-1.0322940576535014
7.875,43.375,0,-1.1932826137534414
7.875,43.625,0,-0.8911386869887532
7.875,43.875,0,-0.7217643758378076
7.875,44.125,0,-0.5252672612416123
7.875,44.375,0,-0.4745906112796129
7.875,44.625,0,-0.520098458439934
7.875,44.875,0,-0.4773303665547167
7.875,45.125,0,-0.6863472632748273
7.875,45.375,0,-0.6176319735681292
7.875,45.625,0,-0.3347774856155908
7.875,45.875,0,-0.590631052797321
7.875,46.125,0,-0.6865735191039835
7.875,46.375,0,-0.8489331410761297
7.875,46.625,0,-0.6335550797548355
7.875,46.875,0,-0.7209497663891353
7.875,47.125,0,-0.6333286288249093
7.875,47.375,0,-0.7373434077962985
7.875,47.625,0,-0.8912198642429018
7.875,47.875,0,-0.7969888806720024
8.125,33.125,0,-0.2523131034092919
8.125,33.375,0,-0.30911402916656566
8.125,33.625,0,-0.517512350619117
8.125,33.875,0,-0.6339215134507297
8.125,34.125,0,-0.7189682383045726
8.125,34.375,0,-0.8137278227641958
8.125,34.625,0,-1.0942451260303432
8.125,34.875,0,-1.125723775223169
8.125,35.125,0,-0.8945669027759898
8.125,35.375,0,-0.8478707462110714
8.125,35.625,0,-0.7908979918475508
8.125,35.875,0,-0.8798581492961759
8.125,36.125,0,-0.6361021705576692
8.125,36.375,0,-0.6850823138884159
8.125,36.625,0,-0.6326605218213638
8.125,36.875,0,-0.7127994857889176
8.125,37.125,0,-1.094009396178715
8.125,37.375,0,-1.0059477491556679
8.125,37.625,0,-1.1472984998786144
8.125,37.875,0,-0.7781205578364814
8.125,38.125,0,-0.9131577521362609
8.125,38.375,0,-0.8818466950278732
8.125,38.625,0,-1.4691624395013467
8.125,38.875,0,-1.310931348999353
8.125,39.125,0,-1.4226425473857072
8.125,39.375,0,-1.6145524509923335
8.125,39.625,0,-1.822608633477343
8.125,39.875,0,-1.7516902948114268
8.125,40.125,0,-1.525130002083762
8.125,40.375,0,-1.2867116662065556
8.125,40.625,0,-1.2460522311846425
8.125,40.875,0,-1.2448699144284023
8.125,41.125,0,-1.7850808382832835
8.125,41.375,0,-1.8021415543593264
8.125,41.625,0,-1.7791950553866447
8.125,41.875,0,-1.5086666901859327
8.125,42.125,0,-1.4519970619767426
8.125,42.375,0,-1.4380516039433129
8.125,42.625,0,-1.3766597723841365
8.125,42.875,0,-1.4129587578811842
8.125,43.125,0,-1.049164281418697
8.125,43.375,0,-1.0219589026641653
8.125,43.625,0,-0.8606329959872785
8.125,43.875,0,-0.9339006433449222
8.125,44.125,0,-0.7415344220483105
8.125,44.375,0,-0.5347457971963715
8.125,44.625,0,-0.38883212962516833
8.125,44.875,0,-0.6691980588826745
8.125,45.125,0,-0.8099467972943685
8.125,45.375,0,-0.7003707070997893
8.125,45.625,0,-0.5485927452133644
8.125,45.875,0,-0.6003864764478976
8.125,46.125,0,-0.5917041503186692
8.125,46.375,0,-0.6286513212643741
8.125,46.625,0,-0.8080380769097159
8.125,46.875,0,-0.7707611128680487
8.125,47.125,0,-0.7287111771163238
8.125,47.375,0,-0.5323544816290202
8.125,47.625,0,-0.7770564812950488
8.125,47.875,0,-0.8459447955696257
8.375,33.125,0,-0.16539969740049582
8.375,33.375,0,-0.3089105124131598
8.375,33.625,0,-0.4614544115450092
8.375,33.875,0,-0.57135389795207
8.375,34.125,0,-0.6012499887161719
8.375,34.375,0,-0.7950971225164495
8.375,34.625,0,-0.9674800178313344
8.375,34.875,0,-1.0405837054056288
8.375,35.125,0,-0.8242954672896112
8.375,35.375,0,-0.8014485043097113
8.375,35.625,0,-0.7105436496990518
8.375,35.875,0,-0.6873851320357106
8.375,36.125,0,-0.7080157223982144
8.375,36.375,0,-0.6112552425355245
8.375,36.625,0,-0.5367137909707911
8.375,36.875,0,-0.6785362959807827
8.375,37.125,0,-0.889655601891392
8.375,37.375,0,-1.1373634753389248
8.375,37.625,0,-0.952153805593946
8.375,37.875,0,-0.9445998456256071
8.375,38.125,0,-0.7427349291904232
8.375,38.375,0,-1.2310625202877468
8.375,38.625,0,-1.5568124162641563
8.375,38.875,0,-1.3156640759333915
8.375,39.125,0,-1.1689484658586173
8.375,39.375,0,-1.3351774507338654
8.375,39.625,0,-1.8035180427949953
8.375,39.875,0,-1.7457366698039647
8.375,40.125,0,-1.669274451259103
8.375,40.375,0,-1.5162508519205706
8.375,40.625,0,-1.578588364070037
8.375,40.875,0,-1.4894805953161498
8.375,41.125,0,-1.996007333349843
8.375,41.375,0,-2.1896637863548234
8.375,41.625,0,-1.844641158269649
8.375,41.875,0,-1.4810506942299662
8.375,42.125,0,-1.4025568012982963
8.375,42.375,0,-1.3681208113986847
8.375,42.625,0,-1.2242923393552134
8.375,42.875,0,-1.1894238103477708
8.375,43.125,0,-0.9949908533252155
8.375,43.375,0,-1.1490200691586043
8.375,43.625,0,-0.9394029308761382
8.375,43.875,0,-0.9268320142436497
8.375,44.125,0,-0.6695229143909947
8.375,44.375,0,-0.7487182108508202
8.375,44.625,0,-0.510495839137296
8.375,44.875,0,-0.47117135911340935
8.375,45.125,0,-0.7806320923214062
8.375,45.375,0,-0.5553951699325644
8.375,45.625,0,-0.4896640682636038
8.375,45.875,0,-0.4599167627477185
8.375,46.125,0,-0.5858798134022057
8.375,46.375,0,-0.7256896974523585
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-0.7237024980297486
8.625,34.375,0,-0.8728051486005705
8.625,34.625,0,-1.0517279273619944
8.625,34.875,0,-0.9920735097100122
8.625,35.125,0,-0.8356012702485718
8.625,35.375,0,-0.70702133606308
8.625,35.625,0,-0.6457275058335795
8.625,35.875,0,-0.6022817972781327
8.625,36.125,0,-0.5197817472661274
8.625,36.375,0,-0.4709167490211814
8.625,36.625,0,-0.4543960006027184
8.625,36.875,0,-0.6229488225738019
8.625,37.125,0,-0.6921692437213232
8.625,37.375,0,-0.7743593401348123
8.625,37.625,0,-0.8979365593489462
8.625,37.875,0,-0.9521296128847453
8.625,38.125,0,-0.9466247761619275
8.625,38.375,0,-1.3985724332410576
8.625,38.625,0,-1.7043766422093372
8.625,38.875,0,-1.5166482635713536
8.625,39.125,0,-1.319574194874389
8.625,39.375,0,-1.1689189075527402
8.625,39.625,0,-1.3351772715863737
8.625,39.875,0,-2.317256381334263
8.625,40.125,0,-2.106149972615794
8.625,40.375,0,-1.5457877329237562
8.625,40.625,0,-1.5444016627103248
8.625,40.875,0,-1.7562478699062452
8.625,41.125,0,-1.8031849656434482
8.625,41.375,0,-1.6980192146207238
8.625,41.625,0,-1.6465683605219146
8.625,41.875,0,-1.6031973048817505
8.625,42.125,0,-1.5306167154177444
8.625,42.375,0,-1.4120309981610857
8.625,42.625,0,-1.52446028315851
8.625,42.875,0,-1.1638974729273484
8.625,43.125,0,-0.9827745085132998
8.625,43.375,0,-1.2153799479482024
8.625,43.625,0,-0.9617302608293457
8.625,43.875,0,-0.8615482203271141
8.625,44.125,0,-1.0554164718792323
8.625,44.375,0,-0.8227715833381902
8.625,44.625,0,-0.6078103225888905
8.625,44.875,0,-0.49633430954669433
8.625,45.125,0,-0.618893899687715
8.625,45.375,0,-0.4489356803038012
8.625,45.625,0,-0.5282399877219741
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-0.8952691739404013
8.875,34.375,0,-1.0993657271905548
8.875,34.625,0,-1.0919328128726415
8.875,34.875,0,-0.9317621371612831
8.875,35.125,0,-0.9299310607288878
8.875,35.375,0,-0.70614244029198
8.875,35.625,0,-0.6006535676269569
8.875,35.875,0,-0.48272295546724364
8.875,36.125,0,-0.3886663809093069
8.875,36.375,0,-0.33633129506102094
8.875,36.625,0,-0.45579245370969923
8.875,36.875,0,-0.5766159594699041
8.875,37.125,0,-0.6707820641835123
8.875,37.375,0,-0.7402230550983631
8.875,37.625,0,-0.774882220924848
8.875,37.875,0,-1.175722295281862
8.875,38.125,0,-1.4392834080948593
8.875,38.375,0,-2.0689588465545996
8.875,38.625,0,-2.1051186185659523
8.875,38.875,0,-1.4893858768880712
8.875,39.125,0,-1.333331603794569
8.875,39.375,0,-1.0299537830079109
8.875,39.625,0,-1.3351724532460398
8.875,39.875,0,-1.5496797986542425
8.875,40.125,0,-2.1831056273756895
8.875,40.375,0,-1.8472027097369557
8.875,40.625,0,-2.056581942674162
8.875,40.875,0,-2.0406040942312673
8.875,41.125,0,-2.229312314200907
8.875,41.375,0,-1.6170486926454704
8.875,41.625,0,-1.4510426805912258
8.875,41.875,0,-1.612852579463758
8.875,42.125,0,-1.6770806312389306
8.875,42.375,0,-1.3030052885417955
8.875,42.625,0,-1.4662417822297011
8.875,42.875,0,-1.3837338591511774
8.875,43.125,0,-1.2102294951553352
8.875,43.375,0,-1.4617668437593228
8.875,43.625,0,-1.359594881719769
8.875,43.875,0,-1.3549390084167467
8.875,44.125,0,-1.0887070622038417
8.875,44.375,0,-1.2171310533691158
8.875,44.625,0,-1.117786045800015
8.875,44.875,0,-0.6002969932586671
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-0.9816390177564726
9.125,34.375,0,-0.940596201680932
9.125,34.625,0,-0.9525837009070733
9.125,34.875,0,-0.7712718053833142
9.125,35.125,0,-0.5334797494856091
9.125,35.375,0,-0.4331731546378229
9.125,35.625,0,-0.41493741403308915
9.125,35.875,0,-0.4740635524497776
9.125,36.125,0,-0.32926791219121687
9.125,36.375,0,-0.2843810227214996
9.125,36.625,0,-0.31250309783553637
9.125,36.875,0,-0.46109519238722135
9.125,37.125,0,-0.5711480160898473
9.125,37.375,0,-0.6474775975231798
9.125,37.625,0,-0.8667925593405692
9.125,37.875,0,-0.8724503753360676
9.125,38.125,0,-1.5857480258158443
9.125,38.375,0,-1.8414127875053399
9.125,38.625,0,-1.6787798085778218
9.125,38.875,0,-1.3316863894209319
9.125,39.125,0,-1.3339106014417725
9.125,39.375,0,-1.3350552173647603
9.125,39.625,0,-1.1689485842078327
9.125,39.875,0,-1.3350271210256441
9.125,40.125,0,-2.6172626766616545
9.125,40.375,0,-2.00372585768374
9.125,40.625,0,-2.178112576012618
9.125,40.875,0,-1.8383688877832323
9.125,41.125,0,-1.8271240647749338
9.125,41.375,0,-1.6089510407316656
9.125,41.625,0,-1.5924699487414644
9.125,41.875,0,-1.6414183673120017
9.125,42.125,0,-1.7740550191671929
9.125,42.375,0,-1.7052530453869479
9.125,42.625,0,-1.6373938094147882
9.125,42.875,0,-1.2760400006440902
9.125,43.125,0,-1.5333695322289878
9.125,43.375,0,-1.5392412774322384
9.125,43.625,0,-1.5536047543881812
9.125,43.875,0,-1.6533559578295616
9.125,44.125,0,-1.1589526647160693
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-0.7895346395617537
9.375,34.375,0,-0.7071861093703373
9.375,34.625,0,-0.6671500123803
9.375,34.875,0,-0.5571606035703082
9.375,35.125,0,-0.27336202923867203
9.375,35.375,0,-0.011611337648250506
9.375,35.625,0,-0.07944166495887703
9.375,35.875,0,-0.2799978844371651
9.375,36.125,0,-0.30345103466027157
9.375,36.375,0,-0.32528304621077503
9.375,36.625,0,-0.17008299832808607
9.375,36.875,0,-0.38398093132829997
9.375,37.125,0,-0.5517886939334045
9.375,37.375,0,-0.45191571888418564
9.375,37.625,0,-0.5441042633273977
9.375,37.875,0,-0.569907500093153
9.375,38.125,0,-1.2263135499564877
9.375,38.375,0,-1.8931687519333977
9.375,38.625,0,-1.4760321756970967
9.375,38.875,0,-1.1689485711823941
9.375,39.125,0,-1.1689488430306265
9.375,39.375,0,-1.335176848548659
9.375,39.625,0,-1.1689482821751316
9.375,39.875,0,-1.3351712080519769
9.375,40.125,0,-1.0299445346328124
9.375,40.375,0,-1.1689486201001977
9.375,40.625,0,-1.8763585397731537
9.375,40.875,0,-1.863355567084977
9.375,41.125,0,-1.7612929652559308
9.375,41.375,0,-2.136456180373495
9.375,41.625,0,-1.8644090301184182
9.375,41.875,0,-1.7980211639882289
9.375,42.125,0,-2.021370145965142
9.375,42.375,0,-1.632385161313085
9.375,42.625,0,-1.5435976994372769
9.375,42.875,0,-1.544302661503796
9.375,43.125,0,-1.54718317933342
9.375,43.375,0,-1.5469465499501238
9.375,43.625,0,-1.6322243465966606
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-0.7192181802324233
9.625,34.375,0,-0.6700126478180356
9.625,34.625,0,-0.43007423714302784
9.625,34.875,0,-0.33898999187555773
9.625,35.125,0,-0.19343225937179717
9.625,35.375,0,-0.04333077425841064
9.625,35.625,0,-0.08164068749500943
9.625,35.875,0,-0.16858205958342568
9.625,36.125,0,-0.34019976668307605
9.625,36.375,0,-0.30229942476141114
9.625,36.625,0,-0.4045202113209379
9.625,36.875,0,-0.7501916477783941
9.625,37.125,0,-0.30601320710416996
9.625,37.375,0,-0.4061517819142656
9.625,37.625,0,-0.5418127604258439
9.625,37.875,0,-0.6668672766039301
9.625,38.125,0,-1.142012051610232
9.625,38.375,0,-1.9095065119763686
9.625,38.625,0,-2.216216812151137
9.625,38.875,0,-1.3351767613054628
9.625,39.125,0,-1.3351754457354703
9.625,39.375,0,-1.335177732621172
9.625,39.625,0,-1.335177736118937
9.625,39.875,0,-1.3351297775333208
9.625,40.125,0,-1.168948844531482
9.625,40.375,0,-1.1689453906945713
9.625,40.625,0,-1.3351745439363378
9.625,40.875,0,-1.3351776996033105
9.625,41.125,0,-1.3351721910254382
9.625,41.375,0,-1.876309035997289
9.625,41.625,0,-1.8414447625875312
9.625,41.875,0,-1.8319534445218193
9.625,42.125,0,-1.8572830644035636
9.625,42.375,0,-1.8299499333023599
9.625,42.625,0,-1.8156887568697992
9.625,42.875,0,-1.8247613089086328
9.625,43.125,0,-1.5388183284045487
9.625,43.375,0,-1.5091156761592894
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
